r_m,z_m,phi_V,ne_m3,ni_m3
0.08438,0.33958,1.7568e+0,0.0000e+0,2.1271e+11
0.08646,0.33958,1.5440e+0,1.4217e+11,6.1811e+11
0.08854,0.33958,1.3064e+0,1.4909e+10,2.7856e+11
0.09062,0.33958,1.0592e+0,0.0000e+0,1.7357e+11
0.09271,0.33958,8.1022e-1,0.0000e+0,0.0000e+0
0.09479,0.33958,5.7019e-1,0.0000e+0,0.0000e+0
0.09688,0.33958,3.3745e-1,0.0000e+0,0.0000e+0
0.09896,0.33958,1.1079e-1,0.0000e+0,0.0000e+0
0.00104,0.34375,5.6608e+0,0.0000e+0,0.0000e+0
0.00313,0.34375,5.6685e+0,0.0000e+0,0.0000e+0
0.00521,0.34375,5.6839e+0,0.0000e+0,0.0000e+0
0.00729,0.34375,5.7060e+0,0.0000e+0,0.0000e+0
0.00937,0.34375,5.7308e+0,0.0000e+0,0.0000e+0
0.01146,0.34375,5.7480e+0,0.0000e+0,3.7537e+11
0.01354,0.34375,5.7356e+0,0.0000e+0,6.2016e+11
0.01563,0.34375,5.6947e+0,0.0000e+0,3.9413e+11
0.01771,0.34375,5.6524e+0,0.0000e+0,2.7032e+11
0.01979,0.34375,5.6207e+0,0.0000e+0,7.8621e+11
0.02187,0.34375,5.5621e+0,0.0000e+0,1.2109e+12
0.02396,0.34375,5.4492e+0,2.1800e+11,1.8297e+11
0.02604,0.34375,5.3621e+0,3.2057e+11,0.0000e+0
0.02813,0.34375,5.3143e+0,0.0000e+0,5.9303e+10
0.03021,0.34375,5.2705e+0,4.1136e+11,6.1960e+11
0.03229,0.34375,5.2166e+0,5.6891e+9,1.3947e+11
0.03438,0.34375,5.1621e+0,0.0000e+0,2.9402e+11
0.03646,0.34375,5.0929e+0,0.0000e+0,3.2521e+11
0.03854,0.34375,5.0092e+0,0.0000e+0,3.2627e+11
0.04063,0.34375,4.9170e+0,0.0000e+0,2.0277e+11
0.04271,0.34375,4.8311e+0,0.0000e+0,4.3372e+11
0.04479,0.34375,4.7381e+0,0.0000e+0,3.7401e+11
0.04688,0.34375,4.6389e+0,0.0000e+0,1.7245e+11
0.04896,0.34375,4.5490e+0,0.0000e+0,7.5514e+11
0.05104,0.34375,4.4316e+0,0.0000e+0,5.0128e+11
0.05312,0.34375,4.3019e+0,0.0000e+0,1.2982e+11
0.05521,0.34375,4.1771e+0,0.0000e+0,1.3972e+11
0.05729,0.34375,4.0525e+0,0.0000e+0,2.4270e+11
0.05937,0.34375,3.9172e+0,0.0000e+0,2.4635e+11
0.06146,0.34375,3.7736e+0,0.0000e+0,3.1993e+11
0.06354,0.34375,3.6236e+0,0.0000e+0,5.4488e+11
0.06563,0.34375,3.4566e+0,0.0000e+0,2.2442e+11
0.06771,0.34375,3.2961e+0,0.0000e+0,3.6739e+11
0.06979,0.34375,3.1350e+0,0.0000e+0,4.1707e+11
0.07187,0.34375,2.9729e+0,0.0000e+0,9.1929e+11
0.07396,0.34375,2.7731e+0,0.0000e+0,4.5805e+11
0.07604,0.34375,2.5620e+0,0.0000e+0,4.6485e+11
0.07813,0.34375,2.3361e+0,0.0000e+0,2.1916e+11
0.08021,0.34375,2.1099e+0,4.8400e+10,1.0779e+11
0.08229,0.34375,1.8964e+0,9.5843e+10,3.8183e+11
0.08438,0.34375,1.6758e+0,0.0000e+0,4.4887e+10
0.08646,0.34375,1.4595e+0,0.0000e+0,1.0272e+11
0.08854,0.34375,1.2381e+0,0.0000e+0,2.3992e+11
0.09062,0.34375,1.0026e+0,0.0000e+0,4.4386e+10
0.09271,0.34375,7.6902e-1,0.0000e+0,0.0000e+0
0.09479,0.34375,5.4185e-1,0.0000e+0,0.0000e+0
0.09688,0.34375,3.2084e-1,0.0000e+0,0.0000e+0
0.09896,0.34375,1.0536e-1,0.0000e+0,0.0000e+0
0.00104,0.34792,5.2763e+0,0.0000e+0,0.0000e+0
0.00313,0.34792,5.2898e+0,0.0000e+0,0.0000e+0
0.00521,0.34792,5.3208e+0,0.0000e+0,0.0000e+0
0.00729,0.34792,5.3802e+0,0.0000e+0,0.0000e+0
0.00937,0.34792,5.4762e+0,0.0000e+0,1.6670e+12
0.01146,0.34792,5.4995e+0,0.0000e+0,2.1945e+12
0.01354,0.34792,5.4198e+0,0.0000e+0,1.0438e+12
0.01563,0.34792,5.3197e+0,0.0000e+0,3.3368e+11
0.01771,0.34792,5.2320e+0,0.0000e+0,0.0000e+0
0.01979,0.34792,5.1617e+0,0.0000e+0,0.0000e+0
0.02187,0.34792,5.0939e+0,0.0000e+0,0.0000e+0
0.02396,0.34792,5.0224e+0,1.4174e+11,0.0000e+0
0.02604,0.34792,4.9609e+0,2.0843e+11,0.0000e+0
0.02813,0.34792,4.9183e+0,0.0000e+0,0.0000e+0
0.03021,0.34792,4.8755e+0,3.1919e+11,0.0000e+0
0.03229,0.34792,4.8501e+0,4.4144e+9,1.7905e+11
0.03438,0.34792,4.8150e+0,0.0000e+0,4.2638e+11
0.03646,0.34792,4.7591e+0,0.0000e+0,5.2639e+11
0.03854,0.34792,4.6801e+0,0.0000e+0,7.2848e+11
0.04063,0.34792,4.5685e+0,0.0000e+0,1.1650e+11
0.04271,0.34792,4.4622e+0,3.8386e+11,7.5123e+10
0.04479,0.34792,4.3875e+0,7.0921e+10,4.6686e+11
0.04688,0.34792,4.2951e+0,5.5755e+10,2.0658e+11
0.04896,0.34792,4.1977e+0,1.1623e+10,1.1066e+11
0.05104,0.34792,4.0965e+0,2.9811e+11,3.1002e+11
0.05312,0.34792,4.0043e+0,0.0000e+0,2.8505e+11
0.05521,0.34792,3.9069e+0,0.0000e+0,3.7080e+11
0.05729,0.34792,3.8018e+0,0.0000e+0,5.5192e+11
0.05937,0.34792,3.6779e+0,0.0000e+0,7.0591e+11
0.06146,0.34792,3.5198e+0,0.0000e+0,4.6853e+10
0.06354,0.34792,3.3725e+0,0.0000e+0,1.8918e+11
0.06563,0.34792,3.2213e+0,0.0000e+0,1.3467e+11
0.06771,0.34792,3.0743e+0,0.0000e+0,3.8732e+11
0.06979,0.34792,2.9175e+0,2.4038e+11,5.4474e+11
0.07187,0.34792,2.7546e+0,3.9252e+9,3.6857e+11
0.07396,0.34792,2.5792e+0,2.9238e+10,5.1459e+11
0.07604,0.34792,2.3811e+0,1.9862e+11,3.0121e+11
0.07813,0.34792,2.1819e+0,0.0000e+0,8.1256e+10
0.08021,0.34792,1.9816e+0,4.3697e+10,3.7524e+10
0.08229,0.34792,1.7870e+0,8.6532e+10,2.7895e+11
0.08438,0.34792,1.5851e+0,0.0000e+0,1.2460e+11
0.08646,0.34792,1.3842e+0,0.0000e+0,2.9620e+11
0.08854,0.34792,1.1725e+0,0.0000e+0,3.6240e+11
0.09062,0.34792,9.4573e-1,0.0000e+0,8.8481e+10
0.09271,0.34792,7.2296e-1,0.0000e+0,0.0000e+0
0.09479,0.34792,5.0856e-1,0.0000e+0,0.0000e+0
0.09688,0.34792,3.0090e-1,0.0000e+0,0.0000e+0
0.09896,0.34792,9.8776e-2,0.0000e+0,0.0000e+0
0.00104,0.35208,4.7841e+0,0.0000e+0,0.0000e+0
0.00313,0.35208,4.7811e+0,0.0000e+0,0.0000e+0
0.00521,0.35208,4.7719e+0,5.0849e+11,0.0000e+0
0.00729,0.35208,4.8193e+0,1.6970e+12,0.0000e+0
0.00937,0.35208,4.9354e+0,0.0000e+0,5.4352e+11
0.01146,0.35208,4.9945e+0,0.0000e+0,2.1261e+12
0.01354,0.35208,4.9125e+0,0.0000e+0,1.0627e+11
0.01563,0.35208,4.8408e+0,0.0000e+0,0.0000e+0
0.01771,0.35208,4.7792e+0,0.0000e+0,0.0000e+0
0.01979,0.35208,4.7214e+0,0.0000e+0,0.0000e+0
0.02187,0.35208,4.6674e+0,0.0000e+0,0.0000e+0
0.02396,0.35208,4.6159e+0,0.0000e+0,0.0000e+0
0.02604,0.35208,4.5699e+0,0.0000e+0,0.0000e+0
0.02813,0.35208,4.5360e+0,0.0000e+0,2.3461e+10
0.03021,0.35208,4.5167e+0,0.0000e+0,5.8192e+11
0.03229,0.35208,4.4787e+0,0.0000e+0,4.9908e+11
0.03438,0.35208,4.4279e+0,0.0000e+0,3.7533e+11
0.03646,0.35208,4.3678e+0,0.0000e+0,6.8302e+11
0.03854,0.35208,4.2732e+0,0.0000e+0,9.0857e+10
0.04063,0.35208,4.1844e+0,0.0000e+0,3.7558e+11
0.04271,0.35208,4.0824e+0,1.1666e+11,0.0000e+0
0.04479,0.35208,4.0028e+0,1.9092e+11,1.1609e+11
0.04688,0.35208,3.9396e+0,1.9353e+11,7.7749e+11
0.04896,0.35208,3.8436e+0,4.8671e+9,2.9157e+11
0.05104,0.35208,3.7395e+0,1.2483e+11,1.3592e+10
0.05312,0.35208,3.6528e+0,0.0000e+0,7.1050e+10
0.05521,0.35208,3.5662e+0,3.2848e+10,2.1679e+11
0.05729,0.35208,3.4696e+0,2.1071e+11,2.3143e+11
0.05937,0.35208,3.3731e+0,1.4067e+10,6.9966e+11
0.06146,0.35208,3.2290e+0,1.8268e+11,8.8090e+10
0.06354,0.35208,3.0975e+0,0.0000e+0,3.0778e+11
0.06563,0.35208,2.9456e+0,0.0000e+0,8.0487e+10
0.06771,0.35208,2.7889e+0,1.4239e+11,5.1213e+10
0.06979,0.35208,2.6385e+0,3.5732e+11,1.7225e+11
0.07187,0.35208,2.4977e+0,1.1457e+11,2.2462e+11
0.07396,0.35208,2.3445e+0,8.6857e+9,3.3735e+10
0.07604,0.35208,2.1911e+0,5.9003e+10,3.1366e+11
0.07813,0.35208,2.0281e+0,0.0000e+0,3.2335e+11
0.08021,0.35208,1.8527e+0,0.0000e+0,3.4917e+11
0.08229,0.35208,1.6649e+0,0.0000e+0,2.6365e+11
0.08438,0.35208,1.4706e+0,1.7443e+11,2.9457e+11
0.08646,0.35208,1.2793e+0,7.5526e+10,3.9773e+11
0.08854,0.35208,1.0741e+0,0.0000e+0,1.4458e+11
0.09062,0.35208,8.6563e-1,0.0000e+0,1.3428e+10
0.09271,0.35208,6.6306e-1,0.0000e+0,0.0000e+0
0.09479,0.35208,4.6690e-1,0.0000e+0,0.0000e+0
0.09688,0.35208,2.7639e-1,0.0000e+0,0.0000e+0
0.09896,0.35208,9.0750e-2,0.0000e+0,0.0000e+0
0.00104,0.35625,4.3164e+0,0.0000e+0,0.0000e+0
0.00313,0.35625,4.3138e+0,0.0000e+0,0.0000e+0
0.00521,0.35625,4.3080e+0,2.4956e+11,0.0000e+0
0.00729,0.35625,4.3279e+0,8.3287e+11,0.0000e+0
0.00937,0.35625,4.3738e+0,0.0000e+0,0.0000e+0
0.01146,0.35625,4.3945e+0,0.0000e+0,1.7935e+11
0.01354,0.35625,4.3784e+0,0.0000e+0,3.2851e+9
0.01563,0.35625,4.3567e+0,0.0000e+0,0.0000e+0
0.01771,0.35625,4.3391e+0,0.0000e+0,5.8914e+11
0.01979,0.35625,4.2892e+0,0.0000e+0,4.4017e+10
0.02187,0.35625,4.2513e+0,0.0000e+0,3.6754e+11
0.02396,0.35625,4.2045e+0,0.0000e+0,4.5051e+11
0.02604,0.35625,4.1434e+0,0.0000e+0,0.0000e+0
0.02813,0.35625,4.0960e+0,0.0000e+0,5.3462e+9
0.03021,0.35625,4.0572e+0,0.0000e+0,1.3261e+11
0.03229,0.35625,4.0134e+0,0.0000e+0,0.0000e+0
0.03438,0.35625,3.9740e+0,0.0000e+0,3.4715e+11
0.03646,0.35625,3.9172e+0,0.0000e+0,4.8375e+11
0.03854,0.35625,3.8342e+0,0.0000e+0,8.4911e+10
0.04063,0.35625,3.7549e+0,0.0000e+0,1.7295e+11
0.04271,0.35625,3.6712e+0,0.0000e+0,0.0000e+0
0.04479,0.35625,3.5973e+0,0.0000e+0,1.9172e+10
0.04688,0.35625,3.5314e+0,0.0000e+0,3.2135e+11
0.04896,0.35625,3.4475e+0,0.0000e+0,4.9041e+10
0.05104,0.35625,3.3661e+0,0.0000e+0,0.0000e+0
0.05312,0.35625,3.2924e+0,0.0000e+0,0.0000e+0
0.05521,0.35625,3.2272e+0,2.0129e+10,4.5907e+11
0.05729,0.35625,3.1408e+0,1.2913e+11,2.4339e+11
0.05937,0.35625,3.0560e+0,1.2049e+10,5.7563e+11
0.06146,0.35625,2.9382e+0,1.5648e+11,2.8454e+11
0.06354,0.35625,2.8271e+0,0.0000e+0,6.7774e+11
0.06563,0.35625,2.6832e+0,1.6547e+10,3.5583e+11
0.06771,0.35625,2.5325e+0,7.7282e+10,8.0676e+10
0.06979,0.35625,2.3993e+0,5.3793e+10,2.8028e+11
0.07187,0.35625,2.2670e+0,4.0293e+10,4.2256e+11
0.07396,0.35625,2.1205e+0,0.0000e+0,9.8938e+10
0.07604,0.35625,1.9795e+0,0.0000e+0,1.3860e+11
0.07813,0.35625,1.8404e+0,0.0000e+0,4.3743e+11
0.08021,0.35625,1.6830e+0,0.0000e+0,4.8403e+11
0.08229,0.35625,1.5051e+0,0.0000e+0,2.1251e+11
0.08438,0.35625,1.3240e+0,1.1401e+11,1.5517e+11
0.08646,0.35625,1.1484e+0,1.6103e+11,3.6091e+11
0.08854,0.35625,9.6321e-1,0.0000e+0,9.9407e+10
0.09062,0.35625,7.7644e-1,0.0000e+0,0.0000e+0
0.09271,0.35625,5.9542e-1,0.0000e+0,0.0000e+0
0.09479,0.35625,4.1964e-1,0.0000e+0,0.0000e+0
0.09688,0.35625,2.4856e-1,0.0000e+0,0.0000e+0
0.09896,0.35625,8.1636e-2,0.0000e+0,0.0000e+0
0.00104,0.36042,3.8697e+0,0.0000e+0,0.0000e+0
0.00313,0.36042,3.8701e+0,0.0000e+0,0.0000e+0
0.00521,0.36042,3.8719e+0,0.0000e+0,0.0000e+0
0.00729,0.36042,3.8769e+0,0.0000e+0,0.0000e+0
0.00937,0.36042,3.8830e+0,0.0000e+0,0.0000e+0
0.01146,0.36042,3.8836e+0,0.0000e+0,0.0000e+0
0.01354,0.36042,3.8770e+0,0.0000e+0,0.0000e+0
0.01563,0.36042,3.8672e+0,0.0000e+0,0.0000e+0
0.01771,0.36042,3.8588e+0,0.0000e+0,5.7805e+11
0.01979,0.36042,3.8135e+0,0.0000e+0,4.3188e+10
0.02187,0.36042,3.7717e+0,0.0000e+0,6.9503e+10
0.02396,0.36042,3.7278e+0,0.0000e+0,8.5194e+10
0.02604,0.36042,3.6791e+0,0.0000e+0,0.0000e+0
0.02813,0.36042,3.6328e+0,0.0000e+0,0.0000e+0
0.03021,0.36042,3.5876e+0,0.0000e+0,0.0000e+0
0.03229,0.36042,3.5410e+0,0.0000e+0,0.0000e+0
0.03438,0.36042,3.4921e+0,0.0000e+0,3.6160e+10
0.03646,0.36042,3.4356e+0,0.0000e+0,2.3854e+10
0.03854,0.36042,3.3716e+0,0.0000e+0,0.0000e+0
0.04063,0.36042,3.3049e+0,0.0000e+0,0.0000e+0
0.04271,0.36042,3.2363e+0,0.0000e+0,0.0000e+0
0.04479,0.36042,3.1669e+0,1.7501e+11,2.7499e+10
0.04688,0.36042,3.1077e+0,1.7251e+11,2.5522e+11
0.04896,0.36042,3.0405e+0,0.0000e+0,0.0000e+0
0.05104,0.36042,2.9738e+0,0.0000e+0,0.0000e+0
0.05312,0.36042,2.9096e+0,0.0000e+0,0.0000e+0
0.05521,0.36042,2.8495e+0,0.0000e+0,2.4593e+11
0.05729,0.36042,2.7771e+0,0.0000e+0,1.3266e+11
0.05937,0.36042,2.7045e+0,0.0000e+0,6.0078e+11
0.06146,0.36042,2.5998e+0,0.0000e+0,2.2177e+11
0.06354,0.36042,2.4921e+0,0.0000e+0,4.3959e+11
0.06563,0.36042,2.3621e+0,4.8965e+10,2.8916e+11
0.06771,0.36042,2.2235e+0,1.9975e+11,0.0000e+0
0.06979,0.36042,2.1030e+0,0.0000e+0,1.2765e+10
0.07187,0.36042,1.9849e+0,0.0000e+0,1.4684e+11
0.07396,0.36042,1.8600e+0,0.0000e+0,1.2848e+11
0.07604,0.36042,1.7319e+0,0.0000e+0,8.3226e+10
0.07813,0.36042,1.6040e+0,0.0000e+0,2.8040e+11
0.08021,0.36042,1.4611e+0,0.0000e+0,1.8869e+11
0.08229,0.36042,1.3092e+0,0.0000e+0,4.5356e+10
0.08438,0.36042,1.1595e+0,0.0000e+0,7.6005e+10
0.08646,0.36042,1.0121e+0,0.0000e+0,3.9291e+11
0.08854,0.36042,8.4480e-1,0.0000e+0,4.4851e+10
0.09062,0.36042,6.8117e-1,0.0000e+0,0.0000e+0
0.09271,0.36042,5.2284e-1,0.0000e+0,0.0000e+0
0.09479,0.36042,3.6884e-1,0.0000e+0,0.0000e+0
0.09688,0.36042,2.1862e-1,0.0000e+0,0.0000e+0
0.09896,0.36042,7.1831e-2,0.0000e+0,0.0000e+0
0.00104,0.36458,3.4191e+0,0.0000e+0,0.0000e+0
0.00313,0.36458,3.4185e+0,0.0000e+0,0.0000e+0
0.00521,0.36458,3.4173e+0,0.0000e+0,0.0000e+0
0.00729,0.36458,3.4151e+0,0.0000e+0,0.0000e+0
0.00937,0.36458,3.4112e+0,0.0000e+0,0.0000e+0
0.01146,0.36458,3.4041e+0,0.0000e+0,0.0000e+0
0.01354,0.36458,3.3929e+0,0.0000e+0,0.0000e+0
0.01563,0.36458,3.3774e+0,0.0000e+0,0.0000e+0
0.01771,0.36458,3.3568e+0,0.0000e+0,0.0000e+0
0.01979,0.36458,3.3284e+0,0.0000e+0,0.0000e+0
0.02187,0.36458,3.2955e+0,0.0000e+0,0.0000e+0
0.02396,0.36458,3.2593e+0,0.0000e+0,0.0000e+0
0.02604,0.36458,3.2201e+0,0.0000e+0,0.0000e+0
0.02813,0.36458,3.1790e+0,0.0000e+0,0.0000e+0
0.03021,0.36458,3.1360e+0,0.0000e+0,0.0000e+0
0.03229,0.36458,3.0906e+0,0.0000e+0,0.0000e+0
0.03438,0.36458,3.0421e+0,0.0000e+0,0.0000e+0
0.03646,0.36458,2.9898e+0,0.0000e+0,0.0000e+0
0.03854,0.36458,2.9341e+0,0.0000e+0,0.0000e+0
0.04063,0.36458,2.8765e+0,0.0000e+0,0.0000e+0
0.04271,0.36458,2.8181e+0,0.0000e+0,0.0000e+0
0.04479,0.36458,2.7578e+0,7.1098e+10,0.0000e+0
0.04688,0.36458,2.7000e+0,7.0079e+10,0.0000e+0
0.04896,0.36458,2.6427e+0,0.0000e+0,0.0000e+0
0.05104,0.36458,2.5824e+0,0.0000e+0,0.0000e+0
0.05312,0.36458,2.5197e+0,0.0000e+0,0.0000e+0
0.05521,0.36458,2.4540e+0,0.0000e+0,0.0000e+0
0.05729,0.36458,2.3829e+0,0.0000e+0,0.0000e+0
0.05937,0.36458,2.3053e+0,0.0000e+0,0.0000e+0
0.06146,0.36458,2.2183e+0,0.0000e+0,0.0000e+0
0.06354,0.36458,2.1238e+0,0.0000e+0,0.0000e+0
0.06563,0.36458,2.0217e+0,0.0000e+0,0.0000e+0
0.06771,0.36458,1.9150e+0,0.0000e+0,0.0000e+0
0.06979,0.36458,1.8074e+0,0.0000e+0,0.0000e+0
0.07187,0.36458,1.6982e+0,0.0000e+0,0.0000e+0
0.07396,0.36458,1.5864e+0,0.0000e+0,0.0000e+0
0.07604,0.36458,1.4716e+0,0.0000e+0,0.0000e+0
0.07813,0.36458,1.3536e+0,0.0000e+0,0.0000e+0
0.08021,0.36458,1.2313e+0,0.0000e+0,0.0000e+0
0.08229,0.36458,1.1052e+0,0.0000e+0,0.0000e+0
0.08438,0.36458,9.7698e-1,0.0000e+0,0.0000e+0
0.08646,0.36458,8.4669e-1,0.0000e+0,0.0000e+0
0.08854,0.36458,7.1333e-1,0.0000e+0,0.0000e+0
0.09062,0.36458,5.7956e-1,0.0000e+0,0.0000e+0
0.09271,0.36458,4.4695e-1,0.0000e+0,0.0000e+0
0.09479,0.36458,3.1624e-1,0.0000e+0,0.0000e+0
0.09688,0.36458,1.8778e-1,0.0000e+0,0.0000e+0
0.09896,0.36458,6.1749e-2,0.0000e+0,0.0000e+0
0.00104,0.36875,2.9735e+0,0.0000e+0,0.0000e+0
0.00313,0.36875,2.9720e+0,0.0000e+0,0.0000e+0
0.00521,0.36875,2.9689e+0,0.0000e+0,0.0000e+0
0.00729,0.36875,2.9641e+0,0.0000e+0,0.0000e+0
0.00937,0.36875,2.9570e+0,0.0000e+0,0.0000e+0
0.01146,0.36875,2.9472e+0,0.0000e+0,0.0000e+0
0.01354,0.36875,2.9343e+0,0.0000e+0,0.0000e+0
0.01563,0.36875,2.9180e+0,0.0000e+0,0.0000e+0
0.01771,0.36875,2.8979e+0,0.0000e+0,0.0000e+0
0.01979,0.36875,2.8738e+0,0.0000e+0,0.0000e+0
0.02187,0.36875,2.8462e+0,0.0000e+0,0.0000e+0
0.02396,0.36875,2.8154e+0,0.0000e+0,0.0000e+0
0.02604,0.36875,2.7817e+0,0.0000e+0,0.0000e+0
0.02813,0.36875,2.7454e+0,0.0000e+0,0.0000e+0
0.03021,0.36875,2.7064e+0,0.0000e+0,0.0000e+0
0.03229,0.36875,2.6644e+0,0.0000e+0,0.0000e+0
0.03438,0.36875,2.6192e+0,0.0000e+0,0.0000e+0
0.03646,0.36875,2.5701e+0,0.0000e+0,0.0000e+0
0.03854,0.36875,2.5167e+0,7.7856e+10,0.0000e+0
0.04063,0.36875,2.4627e+0,1.9079e+11,0.0000e+0
0.04271,0.36875,2.4195e+0,0.0000e+0,0.0000e+0
0.04479,0.36875,2.3716e+0,0.0000e+0,0.0000e+0
0.04688,0.36875,2.3206e+0,0.0000e+0,0.0000e+0
0.04896,0.36875,2.2671e+0,0.0000e+0,0.0000e+0
0.05104,0.36875,2.2108e+0,0.0000e+0,0.0000e+0
0.05312,0.36875,2.1519e+0,0.0000e+0,0.0000e+0
0.05521,0.36875,2.0905e+0,0.0000e+0,0.0000e+0
0.05729,0.36875,2.0252e+0,0.0000e+0,0.0000e+0
0.05937,0.36875,1.9551e+0,0.0000e+0,0.0000e+0
0.06146,0.36875,1.8795e+0,0.0000e+0,0.0000e+0
0.06354,0.36875,1.7987e+0,0.0000e+0,0.0000e+0
0.06563,0.36875,1.7130e+0,0.0000e+0,0.0000e+0
0.06771,0.36875,1.6234e+0,0.0000e+0,0.0000e+0
0.06979,0.36875,1.5307e+0,0.0000e+0,0.0000e+0
0.07187,0.36875,1.4353e+0,0.0000e+0,0.0000e+0
0.07396,0.36875,1.3372e+0,0.0000e+0,0.0000e+0
0.07604,0.36875,1.2365e+0,0.0000e+0,0.0000e+0
0.07813,0.36875,1.1336e+0,0.0000e+0,0.0000e+0
0.08021,0.36875,1.0291e+0,0.0000e+0,0.0000e+0
0.08229,0.36875,9.2305e-1,0.0000e+0,0.0000e+0
0.08438,0.36875,8.1539e-1,0.0000e+0,0.0000e+0
0.08646,0.36875,7.0631e-1,0.0000e+0,0.0000e+0
0.08854,0.36875,5.9611e-1,0.0000e+0,0.0000e+0
0.09062,0.36875,4.8553e-1,0.0000e+0,0.0000e+0
0.09271,0.36875,3.7531e-1,0.0000e+0,0.0000e+0
0.09479,0.36875,2.6604e-1,0.0000e+0,0.0000e+0
0.09688,0.36875,1.5817e-1,0.0000e+0,0.0000e+0
0.09896,0.36875,5.2043e-2,0.0000e+0,0.0000e+0
0.00104,0.37292,2.5396e+0,0.0000e+0,0.0000e+0
0.00313,0.37292,2.5379e+0,0.0000e+0,0.0000e+0
0.00521,0.37292,2.5343e+0,0.0000e+0,0.0000e+0
0.00729,0.37292,2.5287e+0,0.0000e+0,0.0000e+0
0.00937,0.37292,2.5210e+0,0.0000e+0,0.0000e+0
0.01146,0.37292,2.5110e+0,0.0000e+0,0.0000e+0
0.01354,0.37292,2.4985e+0,0.0000e+0,0.0000e+0
0.01563,0.37292,2.4832e+0,0.0000e+0,0.0000e+0
0.01771,0.37292,2.4651e+0,0.0000e+0,0.0000e+0
0.01979,0.37292,2.4442e+0,0.0000e+0,0.0000e+0
0.02187,0.37292,2.4206e+0,0.0000e+0,0.0000e+0
0.02396,0.37292,2.3942e+0,0.0000e+0,0.0000e+0
0.02604,0.37292,2.3652e+0,0.0000e+0,0.0000e+0
0.02813,0.37292,2.3337e+0,0.0000e+0,0.0000e+0
0.03021,0.37292,2.2996e+0,0.0000e+0,0.0000e+0
0.03229,0.37292,2.2628e+0,0.0000e+0,0.0000e+0
0.03438,0.37292,2.2229e+0,0.0000e+0,0.0000e+0
0.03646,0.37292,2.1798e+0,0.0000e+0,0.0000e+0
0.03854,0.37292,2.1327e+0,8.4313e+10,0.0000e+0
0.04063,0.37292,2.0853e+0,2.0661e+11,0.0000e+0
0.04271,0.37292,2.0484e+0,0.0000e+0,0.0000e+0
0.04479,0.37292,2.0067e+0,0.0000e+0,0.0000e+0
0.04688,0.37292,1.9610e+0,0.0000e+0,0.0000e+0
0.04896,0.37292,1.9117e+0,0.0000e+0,0.0000e+0
0.05104,0.37292,1.8587e+0,2.3962e+10,0.0000e+0
0.05312,0.37292,1.8035e+0,1.0753e+11,0.0000e+0
0.05521,0.37292,1.7523e+0,0.0000e+0,0.0000e+0
0.05729,0.37292,1.6968e+0,0.0000e+0,0.0000e+0
0.05937,0.37292,1.6367e+0,0.0000e+0,0.0000e+0
0.06146,0.37292,1.5723e+0,0.0000e+0,0.0000e+0
0.06354,0.37292,1.5037e+0,0.0000e+0,0.0000e+0
0.06563,0.37292,1.4313e+0,0.0000e+0,0.0000e+0
0.06771,0.37292,1.3553e+0,0.0000e+0,0.0000e+0
0.06979,0.37292,1.2762e+0,0.0000e+0,0.0000e+0
0.07187,0.37292,1.1942e+0,0.0000e+0,0.0000e+0
0.07396,0.37292,1.1094e+0,0.0000e+0,0.0000e+0
0.07604,0.37292,1.0217e+0,0.0000e+0,0.0000e+0
0.07813,0.37292,9.3112e-1,9.4013e+10,0.0000e+0
0.08021,0.37292,8.4400e-1,5.5419e+10,0.0000e+0
0.08229,0.37292,7.5812e-1,0.0000e+0,0.0000e+0
0.08438,0.37292,6.7022e-1,0.0000e+0,0.0000e+0
0.08646,0.37292,5.8095e-1,0.0000e+0,0.0000e+0
0.08854,0.37292,4.9079e-1,0.0000e+0,0.0000e+0
0.09062,0.37292,4.0022e-1,0.0000e+0,0.0000e+0
0.09271,0.37292,3.0973e-1,0.0000e+0,0.0000e+0
0.09479,0.37292,2.1978e-1,0.0000e+0,0.0000e+0
0.09688,0.37292,1.3076e-1,0.0000e+0,0.0000e+0
0.09896,0.37292,4.3041e-2,0.0000e+0,0.0000e+0
0.00104,0.37708,2.1200e+0,0.0000e+0,0.0000e+0
0.00313,0.37708,2.1183e+0,0.0000e+0,0.0000e+0
0.00521,0.37708,2.1148e+0,0.0000e+0,0.0000e+0
0.00729,0.37708,2.1095e+0,0.0000e+0,0.0000e+0
0.00937,0.37708,2.1023e+0,0.0000e+0,0.0000e+0
0.01146,0.37708,2.0932e+0,0.0000e+0,0.0000e+0
0.01354,0.37708,2.0819e+0,0.0000e+0,0.0000e+0
0.01563,0.37708,2.0685e+0,0.0000e+0,0.0000e+0
0.01771,0.37708,2.0530e+0,0.0000e+0,0.0000e+0
0.01979,0.37708,2.0352e+0,0.0000e+0,0.0000e+0
0.02187,0.37708,2.0152e+0,0.0000e+0,0.0000e+0
0.02396,0.37708,1.9930e+0,0.0000e+0,0.0000e+0
0.02604,0.37708,1.9687e+0,0.0000e+0,0.0000e+0
0.02813,0.37708,1.9422e+0,0.0000e+0,0.0000e+0
0.03021,0.37708,1.9136e+0,0.0000e+0,0.0000e+0
0.03229,0.37708,1.8829e+0,0.0000e+0,0.0000e+0
0.03438,0.37708,1.8501e+0,0.0000e+0,0.0000e+0
0.03646,0.37708,1.8153e+0,0.0000e+0,0.0000e+0
0.03854,0.37708,1.7790e+0,0.0000e+0,0.0000e+0
