r_m,z_m,phi_V,ne_m3,ni_m3
0.02604,0.23542,7.7086e+0,5.0041e+9,0.0000e+0
0.02813,0.23542,7.6275e+0,9.8530e+10,2.3872e+10
0.03021,0.23542,7.5612e+0,1.9501e+11,6.5580e+11
0.03229,0.23542,7.4650e+0,0.0000e+0,4.6074e+11
0.03438,0.23542,7.3350e+0,3.0811e+10,2.8984e+11
0.03646,0.23542,7.1949e+0,3.6752e+9,1.6158e+11
0.03854,0.23542,7.0496e+0,5.6613e+10,4.9816e+11
0.04063,0.23542,6.8802e+0,4.8733e+11,4.9607e+11
0.04271,0.23542,6.7134e+0,0.0000e+0,5.2929e+11
0.04479,0.23542,6.5202e+0,0.0000e+0,3.3494e+10
0.04688,0.23542,6.3404e+0,0.0000e+0,2.4815e+11
0.04896,0.23542,6.1536e+0,0.0000e+0,2.9802e+11
0.05104,0.23542,5.9543e+0,1.1115e+11,7.2368e+10
0.05312,0.23542,5.7642e+0,2.0426e+11,5.2158e+11
0.05521,0.23542,5.5642e+0,3.4771e+11,1.9913e+11
0.05729,0.23542,5.3774e+0,2.9330e+9,3.8259e+10
0.05937,0.23542,5.1919e+0,0.0000e+0,0.0000e+0
0.06146,0.23542,5.0112e+0,1.7754e+11,2.5593e+11
0.06354,0.23542,4.8271e+0,1.1793e+11,5.7378e+11
0.06563,0.23542,4.6216e+0,0.0000e+0,6.6746e+11
0.06771,0.23542,4.3841e+0,7.1754e+10,2.7282e+11
0.06979,0.23542,4.1453e+0,1.5137e+11,4.7933e+11
0.07187,0.23542,3.8910e+0,0.0000e+0,7.4259e+10
0.07396,0.23542,3.6333e+0,1.8284e+11,3.1040e+11
0.07604,0.23542,3.3631e+0,2.9563e+11,2.9404e+11
0.07813,0.23542,3.0952e+0,1.7993e+11,2.6915e+11
0.08021,0.23542,2.8214e+0,5.9150e+10,9.5366e+10
0.08229,0.23542,2.5519e+0,4.1311e+10,3.0000e+11
0.08438,0.23542,2.2682e+0,4.8821e+8,1.9130e+11
0.08646,0.23542,1.9745e+0,8.6509e+10,4.4799e+11
0.08854,0.23542,1.6600e+0,8.9189e+10,1.3180e+11
0.09062,0.23542,1.3461e+0,6.3916e+9,0.0000e+0
0.09271,0.23542,1.0371e+0,0.0000e+0,0.0000e+0
0.09479,0.23542,7.3332e-1,0.0000e+0,0.0000e+0
0.09688,0.23542,4.3524e-1,0.0000e+0,0.0000e+0
0.09896,0.23542,1.4309e-1,0.0000e+0,0.0000e+0
0.00104,0.23958,8.5545e+0,0.0000e+0,0.0000e+0
0.00313,0.23958,8.5663e+0,0.0000e+0,0.0000e+0
0.00521,0.23958,8.5929e+0,0.0000e+0,0.0000e+0
0.00729,0.23958,8.6418e+0,0.0000e+0,0.0000e+0
0.00937,0.23958,8.7301e+0,0.0000e+0,2.8486e+12
0.01146,0.23958,8.6945e+0,0.0000e+0,3.3276e+12
0.01354,0.23958,8.5360e+0,3.7747e+11,2.6846e+12
0.01563,0.23958,8.3179e+0,2.3693e+11,6.7319e+11
0.01771,0.23958,8.1458e+0,0.0000e+0,5.4221e+10
0.01979,0.23958,8.0095e+0,0.0000e+0,3.1274e+11
0.02187,0.23958,7.8686e+0,7.2545e+10,7.0240e+10
0.02396,0.23958,7.7412e+0,1.4905e+10,0.0000e+0
0.02604,0.23958,7.6267e+0,6.8358e+11,0.0000e+0
0.02813,0.23958,7.5559e+0,8.4003e+10,3.9842e+10
0.03021,0.23958,7.4965e+0,0.0000e+0,4.9625e+11
0.03229,0.23958,7.4112e+0,0.0000e+0,5.5318e+11
0.03438,0.23958,7.3021e+0,0.0000e+0,3.3279e+11
0.03646,0.23958,7.1903e+0,0.0000e+0,8.6827e+11
0.03854,0.23958,7.0387e+0,0.0000e+0,4.1004e+11
0.04063,0.23958,6.8772e+0,0.0000e+0,7.8535e+11
0.04271,0.23958,6.6767e+0,0.0000e+0,1.2764e+11
0.04479,0.23958,6.4755e+0,3.3452e+11,4.9570e+10
0.04688,0.23958,6.3084e+0,8.3851e+10,5.4417e+11
0.04896,0.23958,6.1223e+0,0.0000e+0,1.9561e+11
0.05104,0.23958,5.9324e+0,4.1881e+10,2.7897e+11
0.05312,0.23958,5.7372e+0,1.5630e+11,7.1190e+9
0.05521,0.23958,5.5649e+0,2.1187e+11,6.0086e+11
0.05729,0.23958,5.3809e+0,1.3286e+11,3.0088e+11
0.05937,0.23958,5.1996e+0,0.0000e+0,8.4741e+10
0.06146,0.23958,5.0262e+0,0.0000e+0,4.3717e+11
0.06354,0.23958,4.8366e+0,2.1675e+10,6.1830e+11
0.06563,0.23958,4.6148e+0,3.9437e+10,2.6667e+11
0.06771,0.23958,4.3802e+0,7.2782e+10,1.4932e+11
0.06979,0.23958,4.1435e+0,1.6210e+11,3.7686e+11
0.07187,0.23958,3.8945e+0,0.0000e+0,3.1165e+11
0.07396,0.23958,3.6315e+0,1.3126e+11,3.7445e+11
0.07604,0.23958,3.3608e+0,1.0096e+11,2.5171e+11
0.07813,0.23958,3.0836e+0,8.7546e+10,2.7628e+11
0.08021,0.23958,2.7935e+0,3.9428e+11,6.7552e+10
0.08229,0.23958,2.5281e+0,2.4209e+11,3.2800e+11
0.08438,0.23958,2.2567e+0,6.5352e+9,3.4880e+11
0.08646,0.23958,1.9651e+0,0.0000e+0,1.5114e+11
0.08854,0.23958,1.6669e+0,0.0000e+0,3.8896e+11
0.09062,0.23958,1.3489e+0,0.0000e+0,6.7498e+10
0.09271,0.23958,1.0357e+0,0.0000e+0,0.0000e+0
0.09479,0.23958,7.3081e-1,0.0000e+0,0.0000e+0
0.09688,0.23958,4.3328e-1,0.0000e+0,0.0000e+0
0.09896,0.23958,1.4238e-1,0.0000e+0,0.0000e+0
0.00104,0.24375,8.5098e+0,0.0000e+0,0.0000e+0
0.00313,0.24375,8.5143e+0,0.0000e+0,0.0000e+0
0.00521,0.24375,8.5220e+0,0.0000e+0,0.0000e+0
0.00729,0.24375,8.5283e+0,0.0000e+0,0.0000e+0
0.00937,0.24375,8.5216e+0,0.0000e+0,6.4116e+11
0.01146,0.24375,8.4601e+0,0.0000e+0,5.8832e+11
0.01354,0.24375,8.3567e+0,0.0000e+0,1.0151e+12
0.01563,0.24375,8.1956e+0,0.0000e+0,1.0193e+11
0.01771,0.24375,8.0490e+0,0.0000e+0,0.0000e+0
0.01979,0.24375,7.9178e+0,0.0000e+0,1.2897e+11
0.02187,0.24375,7.7808e+0,7.6317e+11,1.6236e+11
0.02396,0.24375,7.6742e+0,1.5680e+11,0.0000e+0
0.02604,0.24375,7.5767e+0,7.5627e+10,0.0000e+0
0.02813,0.24375,7.4883e+0,9.2936e+9,0.0000e+0
0.03021,0.24375,7.3998e+0,0.0000e+0,0.0000e+0
0.03229,0.24375,7.3036e+0,0.0000e+0,0.0000e+0
0.03438,0.24375,7.2026e+0,0.0000e+0,0.0000e+0
0.03646,0.24375,7.1021e+0,0.0000e+0,4.7279e+11
0.03854,0.24375,6.9719e+0,0.0000e+0,4.4039e+11
0.04063,0.24375,6.8208e+0,0.0000e+0,5.8003e+11
0.04271,0.24375,6.6420e+0,0.0000e+0,8.3071e+11
0.04479,0.24375,6.4202e+0,8.1171e+11,3.3643e+11
0.04688,0.24375,6.2405e+0,5.9474e+11,3.4478e+11
0.04896,0.24375,6.0768e+0,2.0531e+11,6.2468e+11
0.05104,0.24375,5.8832e+0,1.7281e+11,7.8118e+10
0.05312,0.24375,5.6975e+0,2.6411e+11,2.1894e+11
0.05521,0.24375,5.5158e+0,5.1900e+11,3.3573e+11
0.05729,0.24375,5.3440e+0,3.7896e+11,2.4629e+11
0.05937,0.24375,5.1742e+0,1.7993e+11,3.7505e+11
0.06146,0.24375,4.9929e+0,1.7929e+11,2.0996e+11
0.06354,0.24375,4.8163e+0,1.2532e+11,6.6475e+11
0.06563,0.24375,4.6160e+0,1.8329e+11,7.1363e+11
0.06771,0.24375,4.3919e+0,0.0000e+0,4.3145e+11
0.06979,0.24375,4.1542e+0,5.1539e+10,6.9120e+11
0.07187,0.24375,3.8858e+0,1.4752e+11,1.9635e+11
0.07396,0.24375,3.6225e+0,9.4126e+10,6.4084e+10
0.07604,0.24375,3.3626e+0,1.1952e+11,2.5112e+11
0.07813,0.24375,3.0954e+0,8.8711e+10,4.9464e+11
0.08021,0.24375,2.8049e+0,2.1276e+11,2.1117e+11
0.08229,0.24375,2.5221e+0,1.3796e+11,1.4164e+11
0.08438,0.24375,2.2453e+0,5.7581e+10,2.9744e+11
0.08646,0.24375,1.9628e+0,9.6111e+9,5.0669e+11
0.08854,0.24375,1.6598e+0,1.3112e+11,5.1956e+11
0.09062,0.24375,1.3402e+0,3.1187e+10,4.3658e+10
0.09271,0.24375,1.0286e+0,0.0000e+0,0.0000e+0
0.09479,0.24375,7.2556e-1,0.0000e+0,0.0000e+0
0.09688,0.24375,4.3005e-1,0.0000e+0,0.0000e+0
0.09896,0.24375,1.4130e-1,0.0000e+0,0.0000e+0
0.00104,0.24792,8.4282e+0,0.0000e+0,0.0000e+0
0.00313,0.24792,8.4337e+0,0.0000e+0,0.0000e+0
0.00521,0.24792,8.4457e+0,0.0000e+0,0.0000e+0
0.00729,0.24792,8.4677e+0,0.0000e+0,2.1344e+12
0.00937,0.24792,8.3610e+0,0.0000e+0,1.8498e+10
0.01146,0.24792,8.2680e+0,0.0000e+0,0.0000e+0
0.01354,0.24792,8.1712e+0,0.0000e+0,0.0000e+0
0.01563,0.24792,8.0651e+0,0.0000e+0,0.0000e+0
0.01771,0.24792,7.9558e+0,2.5590e+11,0.0000e+0
0.01979,0.24792,7.8659e+0,2.5283e+11,3.4419e+11
0.02187,0.24792,7.7905e+0,0.0000e+0,1.1132e+12
0.02396,0.24792,7.6639e+0,0.0000e+0,1.1724e+11
0.02604,0.24792,7.5564e+0,0.0000e+0,8.8644e+10
0.02813,0.24792,7.4564e+0,0.0000e+0,1.1597e+11
0.03021,0.24792,7.3599e+0,0.0000e+0,4.6384e+11
0.03229,0.24792,7.2403e+0,0.0000e+0,0.0000e+0
0.03438,0.24792,7.1257e+0,0.0000e+0,0.0000e+0
0.03646,0.24792,7.0101e+0,0.0000e+0,1.7193e+11
0.03854,0.24792,6.8810e+0,0.0000e+0,3.0411e+11
0.04063,0.24792,6.7267e+0,0.0000e+0,1.3819e+11
0.04271,0.24792,6.5577e+0,3.3014e+11,3.1106e+11
0.04479,0.24792,6.3892e+0,4.0497e+11,3.5403e+11
0.04688,0.24792,6.2227e+0,2.6221e+11,2.7022e+11
0.04896,0.24792,6.0489e+0,2.3212e+11,4.0451e+11
0.05104,0.24792,5.8596e+0,2.2937e+11,1.0298e+11
0.05312,0.24792,5.6784e+0,4.8606e+11,1.3428e+11
0.05521,0.24792,5.5292e+0,1.4454e+11,7.3817e+11
0.05729,0.24792,5.3534e+0,1.1502e+11,5.7375e+11
0.05937,0.24792,5.1636e+0,1.3084e+11,6.0873e+11
0.06146,0.24792,4.9544e+0,3.0429e+11,2.9222e+11
0.06354,0.24792,4.7554e+0,2.9064e+11,2.4750e+11
0.06563,0.24792,4.5658e+0,0.0000e+0,4.9418e+11
0.06771,0.24792,4.3508e+0,0.0000e+0,3.9376e+11
0.06979,0.24792,4.1181e+0,1.2517e+11,4.2747e+11
0.07187,0.24792,3.8725e+0,4.6964e+11,4.9994e+11
0.07396,0.24792,3.6386e+0,0.0000e+0,6.2789e+11
0.07604,0.24792,3.3756e+0,0.0000e+0,3.4863e+11
0.07813,0.24792,3.1031e+0,0.0000e+0,3.9118e+11
0.08021,0.24792,2.8158e+0,0.0000e+0,3.0705e+11
0.08229,0.24792,2.5200e+0,1.6136e+10,3.8693e+11
0.08438,0.24792,2.2090e+0,3.2072e+11,1.3110e+11
0.08646,0.24792,1.9153e+0,9.7744e+10,1.5511e+10
0.08854,0.24792,1.6280e+0,9.5102e+10,4.6624e+11
0.09062,0.24792,1.3212e+0,1.7195e+10,1.2915e+11
0.09271,0.24792,1.0150e+0,0.0000e+0,0.0000e+0
0.09479,0.24792,7.1653e-1,0.0000e+0,0.0000e+0
0.09688,0.24792,4.2493e-1,0.0000e+0,0.0000e+0
0.09896,0.24792,1.3965e-1,0.0000e+0,0.0000e+0
0.00104,0.25208,8.3037e+0,0.0000e+0,0.0000e+0
0.00313,0.25208,8.3036e+0,0.0000e+0,0.0000e+0
0.00521,0.25208,8.3028e+0,0.0000e+0,0.0000e+0
0.00729,0.25208,8.2996e+0,0.0000e+0,9.0303e+11
0.00937,0.25208,8.2282e+0,0.0000e+0,7.8260e+9
0.01146,0.25208,8.1598e+0,0.0000e+0,0.0000e+0
0.01354,0.25208,8.0860e+0,0.0000e+0,0.0000e+0
0.01563,0.25208,8.0048e+0,0.0000e+0,3.1537e+11
0.01771,0.25208,7.8974e+0,3.4510e+11,2.9886e+11
0.01979,0.25208,7.7850e+0,3.4096e+11,0.0000e+0
0.02187,0.25208,7.6939e+0,4.5835e+10,1.8120e+11
0.02396,0.25208,7.5814e+0,6.0845e+11,3.1244e+10
0.02604,0.25208,7.5111e+0,0.0000e+0,6.5553e+11
0.02813,0.25208,7.4032e+0,0.0000e+0,1.2788e+11
0.03021,0.25208,7.2965e+0,0.0000e+0,1.5029e+11
0.03229,0.25208,7.1868e+0,0.0000e+0,7.1636e+10
0.03438,0.25208,7.0809e+0,0.0000e+0,4.9991e+11
0.03646,0.25208,6.9466e+0,1.8566e+11,4.2122e+10
0.03854,0.25208,6.8257e+0,1.9842e+11,5.2221e+11
0.04063,0.25208,6.6814e+0,1.5111e+11,4.4763e+11
0.04271,0.25208,6.5098e+0,7.3050e+11,7.8355e+10
0.04479,0.25208,6.3920e+0,4.8659e+11,9.0375e+11
0.04688,0.25208,6.2535e+0,1.9083e+11,1.3335e+12
0.04896,0.25208,6.0586e+0,1.7620e+11,4.2749e+11
0.05104,0.25208,5.8663e+0,1.1517e+11,4.0541e+11
0.05312,0.25208,5.6716e+0,1.7393e+11,2.4781e+11
0.05521,0.25208,5.4872e+0,8.3342e+10,2.0559e+11
0.05729,0.25208,5.3000e+0,0.0000e+0,1.8118e+11
0.05937,0.25208,5.1022e+0,1.6203e+11,2.6084e+11
0.06146,0.25208,4.8983e+0,1.4956e+11,2.1699e+11
0.06354,0.25208,4.6890e+0,1.5882e+11,0.0000e+0
0.06563,0.25208,4.4875e+0,2.4061e+11,1.3182e+11
0.06771,0.25208,4.2846e+0,2.1210e+10,7.7062e+10
0.06979,0.25208,4.0690e+0,2.0068e+10,1.5009e+11
0.07187,0.25208,3.8371e+0,1.2651e+11,1.4702e+11
0.07396,0.25208,3.6019e+0,0.0000e+0,3.2092e+11
0.07604,0.25208,3.3460e+0,0.0000e+0,2.5997e+11
0.07813,0.25208,3.0775e+0,1.7371e+10,3.4577e+11
0.08021,0.25208,2.7942e+0,4.1659e+10,3.7062e+11
0.08229,0.25208,2.4946e+0,1.8352e+11,2.8171e+11
0.08438,0.25208,2.1926e+0,1.4095e+11,1.1470e+11
0.08646,0.25208,1.8924e+0,1.7640e+11,2.4455e+11
0.08854,0.25208,1.5874e+0,3.6182e+11,1.9389e+11
0.09062,0.25208,1.2918e+0,2.5693e+10,1.8033e+10
0.09271,0.25208,9.9732e-1,0.0000e+0,0.0000e+0
0.09479,0.25208,7.0602e-1,0.0000e+0,0.0000e+0
0.09688,0.25208,4.1933e-1,0.0000e+0,0.0000e+0
0.09896,0.25208,1.3791e-1,0.0000e+0,0.0000e+0
0.00104,0.25625,8.1798e+0,0.0000e+0,0.0000e+0
0.00313,0.25625,8.1775e+0,0.0000e+0,0.0000e+0
0.00521,0.25625,8.1724e+0,0.0000e+0,0.0000e+0
0.00729,0.25625,8.1624e+0,0.0000e+0,0.0000e+0
0.00937,0.25625,8.1440e+0,0.0000e+0,0.0000e+0
0.01146,0.25625,8.1249e+0,0.0000e+0,4.1322e+11
0.01354,0.25625,8.0781e+0,0.0000e+0,6.5914e+11
0.01563,0.25625,8.0005e+0,0.0000e+0,6.7119e+11
0.01771,0.25625,7.8959e+0,0.0000e+0,3.5602e+11
0.01979,0.25625,7.7852e+0,0.0000e+0,2.4920e+11
0.02187,0.25625,7.6666e+0,2.0048e+10,1.4361e+11
0.02396,0.25625,7.5401e+0,2.6614e+11,0.0000e+0
0.02604,0.25625,7.4393e+0,0.0000e+0,5.4203e+9
0.02813,0.25625,7.3362e+0,0.0000e+0,6.7349e+10
0.03021,0.25625,7.2281e+0,0.0000e+0,0.0000e+0
0.03229,0.25625,7.1233e+0,0.0000e+0,2.1716e+10
0.03438,0.25625,7.0222e+0,0.0000e+0,5.7428e+11
0.03646,0.25625,6.8867e+0,5.0078e+11,1.1549e+11
0.03854,0.25625,6.7911e+0,1.4105e+11,5.7395e+11
0.04063,0.25625,6.6894e+0,9.7772e+10,1.6850e+12
0.04271,0.25625,6.5077e+0,3.7563e+11,4.0224e+11
0.04479,0.25625,6.3506e+0,1.8254e+11,6.1783e+11
0.04688,0.25625,6.1802e+0,0.0000e+0,2.1808e+11
0.04896,0.25625,6.0054e+0,4.1766e+11,4.0718e+11
0.05104,0.25625,5.8350e+0,2.7687e+11,8.4484e+11
0.05312,0.25625,5.6339e+0,2.3434e+11,6.8192e+10
0.05521,0.25625,5.4489e+0,0.0000e+0,0.0000e+0
0.05729,0.25625,5.2605e+0,0.0000e+0,0.0000e+0
0.05937,0.25625,5.0684e+0,4.4962e+10,6.8538e+7
0.06146,0.25625,4.8781e+0,5.0097e+10,3.3418e+11
0.06354,0.25625,4.6685e+0,1.0045e+11,1.0812e+10
0.06563,0.25625,4.4696e+0,3.4035e+11,3.6830e+11
0.06771,0.25625,4.2742e+0,2.0994e+11,4.2625e+11
0.06979,0.25625,4.0704e+0,1.3347e+10,6.2759e+11
0.07187,0.25625,3.8265e+0,2.9623e+11,4.5124e+11
0.07396,0.25625,3.5754e+0,9.1091e+10,2.5156e+11
0.07604,0.25625,3.3138e+0,1.1017e+11,2.8752e+11
0.07813,0.25625,3.0380e+0,1.3824e+11,1.0253e+11
0.08021,0.25625,2.7629e+0,2.0513e+11,2.2186e+11
0.08229,0.25625,2.4872e+0,1.2012e+11,3.9413e+11
0.08438,0.25625,2.2013e+0,9.0352e+9,3.6882e+11
0.08646,0.25625,1.8978e+0,1.4247e+11,2.9606e+11
0.08854,0.25625,1.5888e+0,1.0514e+11,5.3964e+10
0.09062,0.25625,1.2882e+0,1.4056e+10,0.0000e+0
0.09271,0.25625,9.9303e-1,0.0000e+0,0.0000e+0
0.09479,0.25625,7.0252e-1,0.0000e+0,0.0000e+0
0.09688,0.25625,4.1714e-1,0.0000e+0,0.0000e+0
0.09896,0.25625,1.3717e-1,0.0000e+0,0.0000e+0
0.00104,0.26042,8.0741e+0,0.0000e+0,0.0000e+0
0.00313,0.26042,8.0738e+0,0.0000e+0,0.0000e+0
0.00521,0.26042,8.0737e+0,0.0000e+0,0.0000e+0
0.00729,0.26042,8.0747e+0,0.0000e+0,0.0000e+0
0.00937,0.26042,8.0796e+0,0.0000e+0,0.0000e+0
0.01146,0.26042,8.0947e+0,0.0000e+0,1.4875e+12
0.01354,0.26042,8.0244e+0,0.0000e+0,4.7071e+11
0.01563,0.26042,7.9420e+0,0.0000e+0,1.9802e+11
0.01771,0.26042,7.8571e+0,0.0000e+0,0.0000e+0
0.01979,0.26042,7.7870e+0,0.0000e+0,8.5455e+11
0.02187,0.26042,7.6742e+0,0.0000e+0,5.9828e+11
0.02396,0.26042,7.5375e+0,0.0000e+0,7.8099e+10
0.02604,0.26042,7.4076e+0,4.0082e+11,2.0158e+11
0.02813,0.26042,7.2998e+0,3.3882e+11,6.7369e+11
0.03021,0.26042,7.1759e+0,2.2485e+11,1.7758e+11
0.03229,0.26042,7.0647e+0,1.2059e+11,2.7781e+11
0.03438,0.26042,6.9494e+0,0.0000e+0,2.9835e+11
0.03646,0.26042,6.8186e+0,1.6917e+11,4.4383e+11
0.03854,0.26042,6.6810e+0,1.3278e+10,1.9953e+10
0.04063,0.26042,6.5514e+0,2.4546e+10,1.5622e+11
0.04271,0.26042,6.4163e+0,2.9008e+10,4.1904e+11
0.04479,0.26042,6.2651e+0,0.0000e+0,4.9778e+11
0.04688,0.26042,6.0867e+0,3.9575e+11,8.2682e+8
0.04896,0.26042,5.9335e+0,3.5047e+11,1.5301e+11
0.05104,0.26042,5.7924e+0,9.5056e+10,4.4368e+11
0.05312,0.26042,5.6231e+0,0.0000e+0,1.1848e+11
0.05521,0.26042,5.4526e+0,4.0471e+11,6.6427e+11
0.05729,0.26042,5.2638e+0,2.7478e+7,1.7287e+11
0.05937,0.26042,5.0717e+0,1.3020e+11,3.9937e+11
0.06146,0.26042,4.8713e+0,1.4507e+11,3.1200e+11
0.06354,0.26042,4.6640e+0,0.0000e+0,5.4635e+10
0.06563,0.26042,4.4598e+0,3.4009e+11,4.2908e+11
0.06771,0.26042,4.2547e+0,4.2873e+11,3.3831e+11
0.06979,0.26042,4.0615e+0,8.9843e+10,8.2725e+11
0.07187,0.26042,3.8290e+0,1.6816e+11,7.6578e+11
0.07396,0.26042,3.5718e+0,4.7587e+10,2.9414e+11
0.07604,0.26042,3.3108e+0,1.8154e+11,4.3769e+11
0.07813,0.26042,3.0381e+0,1.0964e+11,4.2265e+11
0.08021,0.26042,2.7491e+0,2.6006e+11,1.3739e+11
0.08229,0.26042,2.4704e+0,1.3278e+11,1.1505e+11
0.08438,0.26042,2.1973e+0,2.0092e+10,3.3647e+11
0.08646,0.26042,1.9050e+0,1.5907e+11,3.6774e+11
0.08854,0.26042,1.6015e+0,0.0000e+0,1.2818e+11
0.09062,0.26042,1.2954e+0,0.0000e+0,0.0000e+0
0.09271,0.26042,9.9633e-1,0.0000e+0,0.0000e+0
0.09479,0.26042,7.0384e-1,0.0000e+0,0.0000e+0
0.09688,0.26042,4.1756e-1,0.0000e+0,0.0000e+0
0.09896,0.26042,1.3725e-1,0.0000e+0,0.0000e+0
0.00104,0.26458,7.9704e+0,0.0000e+0,0.0000e+0
0.00313,0.26458,7.9703e+0,0.0000e+0,0.0000e+0
0.00521,0.26458,7.9695e+0,0.0000e+0,0.0000e+0
0.00729,0.26458,7.9683e+0,0.0000e+0,0.0000e+0
0.00937,0.26458,7.9656e+0,0.0000e+0,0.0000e+0
0.01146,0.26458,7.9590e+0,0.0000e+0,3.1761e+11
0.01354,0.26458,7.9185e+0,0.0000e+0,1.0683e+11
0.01563,0.26458,7.8756e+0,0.0000e+0,7.8633e+11
0.01771,0.26458,7.7957e+0,0.0000e+0,1.6873e+11
0.01979,0.26458,7.7300e+0,0.0000e+0,7.6901e+11
0.02187,0.26458,7.6367e+0,0.0000e+0,6.3501e+11
0.02396,0.26458,7.5295e+0,0.0000e+0,8.7307e+11
0.02604,0.26458,7.3920e+0,4.8726e+10,6.6000e+11
0.02813,0.26458,7.2436e+0,4.1189e+10,6.4945e+10
0.03021,0.26458,7.1162e+0,2.4635e+11,5.0283e+11
0.03229,0.26458,6.9991e+0,1.3213e+11,6.1518e+11
0.03438,0.26458,6.8742e+0,0.0000e+0,7.1936e+11
0.03646,0.26458,6.7194e+0,0.0000e+0,2.0391e+11
0.03854,0.26458,6.5651e+0,1.4379e+11,1.5976e+11
0.04063,0.26458,6.4198e+0,5.1766e+11,1.9542e+11
0.04271,0.26458,6.2958e+0,2.6152e+11,4.3153e+11
0.04479,0.26458,6.1633e+0,0.0000e+0,1.0216e+9
0.04688,0.26458,6.0326e+0,6.4648e+10,5.6436e+10
0.04896,0.26458,5.9116e+0,1.9433e+10,5.1462e+11
0.05104,0.26458,5.7732e+0,4.8350e+9,4.2368e+11
0.05312,0.26458,5.6233e+0,0.0000e+0,5.3583e+11
0.05521,0.26458,5.4583e+0,9.0058e+8,9.1685e+11
0.05729,0.26458,5.2539e+0,6.1145e+4,1.9871e+11
0.05937,0.26458,5.0582e+0,0.0000e+0,2.7167e+11
0.06146,0.26458,4.8590e+0,4.8085e+10,2.7697e+11
0.06354,0.26458,4.6567e+0,1.3411e+11,2.8857e+11
0.06563,0.26458,4.4591e+0,0.0000e+0,6.1800e+11
0.06771,0.26458,4.2325e+0,7.0213e+10,2.9049e+11
0.06979,0.26458,4.0013e+0,1.2923e+11,1.4349e+11
0.07187,0.26458,3.7692e+0,5.3340e+10,5.7116e+10
0.07396,0.26458,3.5352e+0,4.6206e+10,1.0140e+11
0.07604,0.26458,3.2992e+0,0.0000e+0,3.9770e+11
0.07813,0.26458,3.0402e+0,1.7655e+10,5.6766e+11
0.08021,0.26458,2.7512e+0,1.7119e+11,1.6420e+11
0.08229,0.26458,2.4707e+0,4.5138e+10,0.0000e+0
0.08438,0.26458,2.2014e+0,0.0000e+0,3.1971e+11
0.08646,0.26458,1.9181e+0,0.0000e+0,4.6450e+11
0.08854,0.26458,1.6131e+0,0.0000e+0,2.3630e+11
0.09062,0.26458,1.3020e+0,0.0000e+0,0.0000e+0
0.09271,0.26458,1.0000e+0,0.0000e+0,0.0000e+0
0.09479,0.26458,7.0577e-1,0.0000e+0,0.0000e+0
0.09688,0.26458,4.1846e-1,0.0000e+0,0.0000e+0
0.09896,0.26458,1.3751e-1,0.0000e+0,0.0000e+0
0.00104,0.26875,7.8701e+0,0.0000e+0,0.0000e+0
0.00313,0.26875,7.8698e+0,0.0000e+0,0.0000e+0
0.00521,0.26875,7.8692e+0,0.0000e+0,0.0000e+0
0.00729,0.26875,7.8693e+0,0.0000e+0,0.0000e+0
0.00937,0.26875,7.8710e+0,0.0000e+0,0.0000e+0
0.01146,0.26875,7.8764e+0,0.0000e+0,1.0809e+12
0.01354,0.26875,7.8139e+0,0.0000e+0,3.6357e+11
0.01563,0.26875,7.7432e+0,0.0000e+0,3.6657e+11
0.01771,0.26875,7.6580e+0,0.0000e+0,7.8657e+10
0.01979,0.26875,7.5757e+0,0.0000e+0,0.0000e+0
0.02187,0.26875,7.4938e+0,0.0000e+0,0.0000e+0
0.02396,0.26875,7.4102e+0,0.0000e+0,6.6722e+11
0.02604,0.26875,7.2807e+0,0.0000e+0,2.8361e+11
0.02813,0.26875,7.1404e+0,3.7326e+10,5.0130e+11
0.03021,0.26875,6.9741e+0,6.4253e+11,1.8959e+11
0.03229,0.26875,6.8459e+0,2.3173e+11,0.0000e+0
0.03438,0.26875,6.7269e+0,0.0000e+0,1.7778e+11
0.03646,0.26875,6.5889e+0,0.0000e+0,1.4099e+11
0.03854,0.26875,6.4414e+0,2.4309e+11,1.0659e+11
0.04063,0.26875,6.3102e+0,4.7376e+11,2.3549e+11
0.04271,0.26875,6.1959e+0,0.0000e+0,6.7728e+10
0.04479,0.26875,6.0783e+0,0.0000e+0,1.1988e+10
0.04688,0.26875,5.9649e+0,3.0060e+10,4.2879e+11
0.04896,0.26875,5.8310e+0,1.9742e+10,1.1408e+11
0.05104,0.26875,5.6933e+0,0.0000e+0,2.1710e+11
0.05312,0.26875,5.5397e+0,0.0000e+0,3.4646e+11
0.05521,0.26875,5.3616e+0,2.3243e+11,3.1289e+11
0.05729,0.26875,5.1762e+0,1.9043e+11,1.0141e+11
0.05937,0.26875,5.0008e+0,5.1583e+10,2.9917e+11
0.06146,0.26875,4.8122e+0,5.3911e+10,2.5514e+11
0.06354,0.26875,4.6166e+0,1.6370e+11,5.2271e+11
0.06563,0.26875,4.4066e+0,2.4057e+11,3.0652e+11
0.06771,0.26875,4.1888e+0,2.1522e+11,2.2933e+11
0.06979,0.26875,3.9661e+0,1.1836e+11,1.6093e+11
0.07187,0.26875,3.7427e+0,1.8117e+11,2.8839e+11
0.07396,0.26875,3.5163e+0,9.6500e+10,3.2101e+11
0.07604,0.26875,3.2815e+0,0.0000e+0,4.4798e+11
0.07813,0.26875,3.0204e+0,1.2694e+11,3.5384e+11
0.08021,0.26875,2.7498e+0,1.3673e+11,3.7335e+11
