r_m,z_m,phi_V,ne_m3,ni_m3
0.09479,0.33958,5.5971e-1,0.0000e+0,0.0000e+0
0.09688,0.33958,3.3105e-1,0.0000e+0,0.0000e+0
0.09896,0.33958,1.0866e-1,0.0000e+0,0.0000e+0
0.00104,0.34375,5.0841e+0,0.0000e+0,0.0000e+0
0.00313,0.34375,5.0790e+0,0.0000e+0,0.0000e+0
0.00521,0.34375,5.0743e+0,0.0000e+0,7.4767e+10
0.00729,0.34375,5.0667e+0,0.0000e+0,1.2082e+11
0.00937,0.34375,5.0498e+0,0.0000e+0,0.0000e+0
0.01146,0.34375,5.0414e+0,0.0000e+0,0.0000e+0
0.01354,0.34375,5.0406e+0,0.0000e+0,0.0000e+0
0.01563,0.34375,5.0424e+0,0.0000e+0,5.5056e+10
0.01771,0.34375,5.0380e+0,0.0000e+0,1.8133e+11
0.01979,0.34375,5.0236e+0,0.0000e+0,2.2570e+11
0.02187,0.34375,5.0008e+0,0.0000e+0,4.1391e+11
0.02396,0.34375,4.9608e+0,0.0000e+0,5.9905e+11
0.02604,0.34375,4.8961e+0,0.0000e+0,4.7348e+11
0.02813,0.34375,4.8178e+0,0.0000e+0,6.7679e+11
0.03021,0.34375,4.7153e+0,1.1357e+11,0.0000e+0
0.03229,0.34375,4.6445e+0,2.3594e+11,4.4385e+11
0.03438,0.34375,4.5813e+0,6.7799e+10,7.6338e+11
0.03646,0.34375,4.4941e+0,1.5094e+11,3.7625e+11
0.03854,0.34375,4.4137e+0,4.4303e+8,0.0000e+0
0.04063,0.34375,4.3495e+0,0.0000e+0,9.5456e+10
0.04271,0.34375,4.2983e+0,0.0000e+0,7.1651e+11
0.04479,0.34375,4.2192e+0,0.0000e+0,6.6164e+11
0.04688,0.34375,4.1137e+0,0.0000e+0,1.1634e+11
0.04896,0.34375,4.0174e+0,0.0000e+0,2.5624e+11
0.05104,0.34375,3.9117e+0,0.0000e+0,1.2564e+11
0.05312,0.34375,3.8018e+0,0.0000e+0,3.1998e+10
0.05521,0.34375,3.6971e+0,0.0000e+0,4.5616e+10
0.05729,0.34375,3.5937e+0,0.0000e+0,1.8614e+11
0.05937,0.34375,3.4750e+0,2.6457e+11,3.3803e+11
0.06146,0.34375,3.3417e+0,1.2931e+11,0.0000e+0
0.06354,0.34375,3.2055e+0,3.4940e+11,2.9649e+10
0.06563,0.34375,3.0842e+0,4.0019e+11,1.0257e+11
0.06771,0.34375,2.9735e+0,0.0000e+0,2.0073e+11
0.06979,0.34375,2.8422e+0,6.9972e+10,2.1743e+11
0.07187,0.34375,2.7029e+0,1.6018e+11,1.7721e+11
0.07396,0.34375,2.5680e+0,0.0000e+0,4.7241e+11
0.07604,0.34375,2.4061e+0,0.0000e+0,3.4743e+11
0.07813,0.34375,2.2289e+0,0.0000e+0,2.2785e+11
0.08021,0.34375,2.0408e+0,0.0000e+0,1.1748e+11
0.08229,0.34375,1.8504e+0,0.0000e+0,1.2879e+10
0.08438,0.34375,1.6700e+0,0.0000e+0,4.3015e+11
0.08646,0.34375,1.4710e+0,0.0000e+0,5.6113e+11
0.08854,0.34375,1.2446e+0,0.0000e+0,3.8377e+11
0.09062,0.34375,1.0032e+0,0.0000e+0,7.9886e+10
0.09271,0.34375,7.6628e-1,0.0000e+0,0.0000e+0
0.09479,0.34375,5.3855e-1,0.0000e+0,0.0000e+0
0.09688,0.34375,3.1842e-1,0.0000e+0,0.0000e+0
0.09896,0.34375,1.0449e-1,0.0000e+0,0.0000e+0
0.00104,0.34792,4.6668e+0,0.0000e+0,0.0000e+0
0.00313,0.34792,4.6780e+0,0.0000e+0,0.0000e+0
0.00521,0.34792,4.7085e+0,1.0838e+12,1.2432e+12
0.00729,0.34792,4.7512e+0,2.2561e+11,2.0091e+12
0.00937,0.34792,4.7129e+0,0.0000e+0,0.0000e+0
0.01146,0.34792,4.7141e+0,0.0000e+0,0.0000e+0
0.01354,0.34792,4.7435e+0,0.0000e+0,3.9334e+11
0.01563,0.34792,4.7779e+0,0.0000e+0,1.2715e+12
0.01771,0.34792,4.7659e+0,0.0000e+0,8.1610e+11
0.01979,0.34792,4.7424e+0,0.0000e+0,7.9484e+11
0.02187,0.34792,4.7042e+0,0.0000e+0,8.0853e+11
0.02396,0.34792,4.6442e+0,0.0000e+0,3.8008e+11
0.02604,0.34792,4.5872e+0,0.0000e+0,1.0341e+12
0.02813,0.34792,4.4832e+0,0.0000e+0,3.5177e+11
0.03021,0.34792,4.3731e+0,1.1661e+11,0.0000e+0
0.03229,0.34792,4.2844e+0,2.4225e+11,1.3585e+11
0.03438,0.34792,4.2040e+0,2.7736e+11,2.4685e+11
0.03646,0.34792,4.1149e+0,9.5613e+11,0.0000e+0
0.03854,0.34792,4.0732e+0,9.0120e+10,0.0000e+0
0.04063,0.34792,4.0321e+0,0.0000e+0,3.0589e+10
0.04271,0.34792,3.9875e+0,0.0000e+0,9.8159e+10
0.04479,0.34792,3.9393e+0,0.0000e+0,5.8695e+11
0.04688,0.34792,3.8546e+0,0.0000e+0,1.0507e+11
0.04896,0.34792,3.7735e+0,0.0000e+0,5.9553e+11
0.05104,0.34792,3.6650e+0,0.0000e+0,4.2522e+11
0.05312,0.34792,3.5459e+0,1.3698e+11,0.0000e+0
0.05521,0.34792,3.4556e+0,1.8142e+11,8.2762e+9
0.05729,0.34792,3.3938e+0,3.4748e+10,5.8415e+11
0.05937,0.34792,3.3121e+0,0.0000e+0,1.0808e+12
0.06146,0.34792,3.1760e+0,4.2633e+10,1.2918e+11
0.06354,0.34792,3.0549e+0,1.0825e+11,3.2181e+11
0.06563,0.34792,2.9384e+0,5.6121e+10,2.1155e+11
0.06771,0.34792,2.8281e+0,0.0000e+0,4.5791e+11
0.06979,0.34792,2.6984e+0,4.1745e+10,2.0309e+11
0.07187,0.34792,2.5727e+0,3.6081e+11,7.6898e+11
0.07396,0.34792,2.4306e+0,0.0000e+0,6.2962e+11
0.07604,0.34792,2.2546e+0,0.0000e+0,5.8249e+10
0.07813,0.34792,2.0808e+0,0.0000e+0,2.5256e+10
0.08021,0.34792,1.9074e+0,0.0000e+0,5.9441e+10
0.08229,0.34792,1.7306e+0,0.0000e+0,0.0000e+0
0.08438,0.34792,1.5577e+0,0.0000e+0,2.8191e+11
0.08646,0.34792,1.3666e+0,0.0000e+0,1.7896e+11
0.08854,0.34792,1.1641e+0,0.0000e+0,3.4367e+11
0.09062,0.34792,9.4259e-1,0.0000e+0,1.2647e+11
0.09271,0.34792,7.2062e-1,0.0000e+0,0.0000e+0
0.09479,0.34792,5.0671e-1,0.0000e+0,0.0000e+0
0.09688,0.34792,2.9965e-1,0.0000e+0,0.0000e+0
0.09896,0.34792,9.8340e-2,0.0000e+0,0.0000e+0
0.00104,0.35208,4.1601e+0,0.0000e+0,0.0000e+0
0.00313,0.35208,4.1444e+0,0.0000e+0,0.0000e+0
0.00521,0.35208,4.1048e+0,2.2457e+12,0.0000e+0
0.00729,0.35208,4.1816e+0,4.6748e+11,0.0000e+0
0.00937,0.35208,4.2346e+0,0.0000e+0,0.0000e+0
0.01146,0.35208,4.2631e+0,0.0000e+0,0.0000e+0
0.01354,0.35208,4.2826e+0,0.0000e+0,1.9808e+10
0.01563,0.35208,4.2938e+0,0.0000e+0,5.1550e+10
0.01771,0.35208,4.2918e+0,0.0000e+0,0.0000e+0
0.01979,0.35208,4.2831e+0,0.0000e+0,1.3681e+11
0.02187,0.35208,4.2593e+0,6.4537e+10,1.9718e+11
0.02396,0.35208,4.2169e+0,1.7834e+11,2.0497e+11
0.02604,0.35208,4.1669e+0,0.0000e+0,2.4724e+11
0.02813,0.35208,4.0945e+0,0.0000e+0,2.2679e+11
0.03021,0.35208,4.0126e+0,3.1910e+11,2.3994e+11
0.03229,0.35208,3.9502e+0,7.9422e+10,2.1255e+11
0.03438,0.35208,3.9023e+0,2.4445e+11,9.3219e+11
0.03646,0.35208,3.8365e+0,1.7333e+11,5.6506e+11
0.03854,0.35208,3.7760e+0,0.0000e+0,2.0523e+11
0.04063,0.35208,3.7282e+0,0.0000e+0,4.7416e+11
0.04271,0.35208,3.6696e+0,0.0000e+0,0.0000e+0
0.04479,0.35208,3.6329e+0,0.0000e+0,7.7469e+11
0.04688,0.35208,3.5634e+0,0.0000e+0,6.6627e+11
0.04896,0.35208,3.4679e+0,3.9970e+10,6.0040e+11
0.05104,0.35208,3.3452e+0,2.8719e+11,2.2464e+11
0.05312,0.35208,3.2361e+0,3.9651e+11,4.9306e+10
0.05521,0.35208,3.1593e+0,4.9072e+11,2.1747e+11
0.05729,0.35208,3.1084e+0,6.5327e+10,3.4440e+11
0.05937,0.35208,3.0425e+0,9.2873e+10,7.8475e+11
0.06146,0.35208,2.9357e+0,2.5150e+11,3.5663e+11
0.06354,0.35208,2.8350e+0,0.0000e+0,2.1274e+11
0.06563,0.35208,2.7344e+0,0.0000e+0,3.2067e+11
0.06771,0.35208,2.6307e+0,0.0000e+0,4.7767e+11
0.06979,0.35208,2.5153e+0,4.0755e+10,5.0173e+11
0.07187,0.35208,2.3909e+0,1.3556e+11,6.6808e+11
0.07396,0.35208,2.2488e+0,0.0000e+0,3.7066e+11
0.07604,0.35208,2.0953e+0,0.0000e+0,1.8081e+11
0.07813,0.35208,1.9417e+0,0.0000e+0,1.8132e+11
0.08021,0.35208,1.7872e+0,0.0000e+0,4.5754e+11
0.08229,0.35208,1.6127e+0,0.0000e+0,2.4681e+9
0.08438,0.35208,1.4474e+0,0.0000e+0,2.5525e+11
0.08646,0.35208,1.2707e+0,0.0000e+0,4.0287e+11
0.08854,0.35208,1.0714e+0,0.0000e+0,1.6531e+11
0.09062,0.35208,8.6465e-1,0.0000e+0,1.3308e+10
0.09271,0.35208,6.6229e-1,0.0000e+0,0.0000e+0
0.09479,0.35208,4.6594e-1,0.0000e+0,0.0000e+0
0.09688,0.35208,2.7549e-1,0.0000e+0,0.0000e+0
0.09896,0.35208,9.0403e-2,0.0000e+0,0.0000e+0
0.00104,0.35625,3.7791e+0,0.0000e+0,0.0000e+0
0.00313,0.35625,3.7798e+0,0.0000e+0,0.0000e+0
0.00521,0.35625,3.7841e+0,0.0000e+0,0.0000e+0
0.00729,0.35625,3.8009e+0,0.0000e+0,0.0000e+0
0.00937,0.35625,3.8178e+0,0.0000e+0,0.0000e+0
0.01146,0.35625,3.8306e+0,0.0000e+0,0.0000e+0
0.01354,0.35625,3.8393e+0,0.0000e+0,0.0000e+0
0.01563,0.35625,3.8444e+0,0.0000e+0,0.0000e+0
0.01771,0.35625,3.8464e+0,0.0000e+0,0.0000e+0
0.01979,0.35625,3.8483e+0,0.0000e+0,0.0000e+0
0.02187,0.35625,3.8540e+0,1.8972e+11,6.6997e+11
0.02396,0.35625,3.8327e+0,5.2426e+11,1.3093e+12
0.02604,0.35625,3.7782e+0,0.0000e+0,6.1987e+11
0.02813,0.35625,3.6954e+0,0.0000e+0,1.6914e+11
0.03021,0.35625,3.6140e+0,2.6646e+11,3.2778e+11
0.03229,0.35625,3.5359e+0,1.6372e+11,1.1979e+11
0.03438,0.35625,3.4708e+0,5.3400e+11,2.2531e+11
0.03646,0.35625,3.4310e+0,3.6705e+10,2.5626e+11
0.03854,0.35625,3.3755e+0,2.8461e+11,1.8971e+11
0.04063,0.35625,3.3294e+0,5.6557e+10,2.9538e+11
0.04271,0.35625,3.2733e+0,0.0000e+0,0.0000e+0
0.04479,0.35625,3.2239e+0,2.7222e+11,2.5359e+11
0.04688,0.35625,3.1816e+0,4.5451e+10,5.3828e+11
0.04896,0.35625,3.1167e+0,5.6269e+10,1.0634e+12
0.05104,0.35625,2.9982e+0,5.5880e+11,2.4999e+11
0.05312,0.35625,2.9163e+0,2.9718e+11,4.0909e+10
0.05521,0.35625,2.8666e+0,0.0000e+0,3.9240e+11
0.05729,0.35625,2.8057e+0,0.0000e+0,3.2026e+11
0.05937,0.35625,2.7362e+0,6.3045e+9,3.7295e+11
0.06146,0.35625,2.6530e+0,1.7073e+10,3.3520e+11
0.06354,0.35625,2.5605e+0,0.0000e+0,3.6501e+11
0.06563,0.35625,2.4556e+0,4.1594e+10,3.1313e+11
0.06771,0.35625,2.3429e+0,1.7909e+11,1.9604e+11
0.06979,0.35625,2.2386e+0,0.0000e+0,2.4162e+11
0.07187,0.35625,2.1253e+0,0.0000e+0,9.7774e+10
0.07396,0.35625,2.0129e+0,0.0000e+0,1.8229e+11
0.07604,0.35625,1.8967e+0,0.0000e+0,3.6872e+11
0.07813,0.35625,1.7652e+0,1.3420e+11,5.1122e+11
0.08021,0.35625,1.6209e+0,1.2026e+11,3.4476e+11
0.08229,0.35625,1.4741e+0,0.0000e+0,3.2247e+11
0.08438,0.35625,1.3196e+0,0.0000e+0,3.1902e+11
0.08646,0.35625,1.1563e+0,0.0000e+0,3.8487e+11
0.08854,0.35625,9.7603e-1,0.0000e+0,2.9960e+11
0.09062,0.35625,7.8371e-1,0.0000e+0,1.6995e+10
0.09271,0.35625,5.9786e-1,0.0000e+0,0.0000e+0
0.09479,0.35625,4.1858e-1,2.2672e+10,0.0000e+0
0.09688,0.35625,2.4604e-1,3.0934e+10,0.0000e+0
0.09896,0.35625,8.0733e-2,0.0000e+0,0.0000e+0
0.00104,0.36042,3.3931e+0,0.0000e+0,0.0000e+0
0.00313,0.36042,3.3941e+0,0.0000e+0,0.0000e+0
0.00521,0.36042,3.3965e+0,0.0000e+0,0.0000e+0
0.00729,0.36042,3.4004e+0,0.0000e+0,0.0000e+0
0.00937,0.36042,3.4042e+0,0.0000e+0,0.0000e+0
0.01146,0.36042,3.4065e+0,0.0000e+0,0.0000e+0
0.01354,0.36042,3.4067e+0,0.0000e+0,0.0000e+0
0.01563,0.36042,3.4048e+0,0.0000e+0,0.0000e+0
0.01771,0.36042,3.4010e+0,0.0000e+0,0.0000e+0
0.01979,0.36042,3.3963e+0,0.0000e+0,0.0000e+0
0.02187,0.36042,3.3920e+0,0.0000e+0,3.5031e+11
0.02396,0.36042,3.3635e+0,0.0000e+0,1.0695e+11
0.02604,0.36042,3.3300e+0,0.0000e+0,5.9023e+11
0.02813,0.36042,3.2617e+0,0.0000e+0,6.4315e+10
0.03021,0.36042,3.1993e+0,0.0000e+0,5.3546e+11
0.03229,0.36042,3.1090e+0,4.9218e+11,0.0000e+0
0.03438,0.36042,3.0598e+0,9.2572e+10,0.0000e+0
0.03646,0.36042,3.0224e+0,3.7271e+9,2.9410e+11
0.03854,0.36042,2.9692e+0,1.9582e+11,2.4411e+11
0.04063,0.36042,2.9140e+0,3.8912e+10,0.0000e+0
0.04271,0.36042,2.8606e+0,0.0000e+0,0.0000e+0
0.04479,0.36042,2.8035e+0,1.5339e+11,0.0000e+0
0.04688,0.36042,2.7489e+0,4.2043e+10,2.9679e+10
0.04896,0.36042,2.6859e+0,2.9633e+11,1.6498e+11
0.05104,0.36042,2.6206e+0,2.4521e+11,2.4579e+11
0.05312,0.36042,2.5557e+0,1.7583e+11,0.0000e+0
0.05521,0.36042,2.5039e+0,0.0000e+0,1.0512e+11
0.05729,0.36042,2.4460e+0,0.0000e+0,1.6970e+11
0.05937,0.36042,2.3794e+0,0.0000e+0,3.8340e+9
0.06146,0.36042,2.3150e+0,0.0000e+0,2.9544e+11
0.06354,0.36042,2.2340e+0,0.0000e+0,3.3459e+11
0.06563,0.36042,2.1343e+0,2.1109e+10,1.1681e+11
0.06771,0.36042,2.0306e+0,9.0888e+10,0.0000e+0
0.06979,0.36042,1.9348e+0,0.0000e+0,0.0000e+0
0.07187,0.36042,1.8379e+0,9.7619e+10,0.0000e+0
0.07396,0.36042,1.7484e+0,7.3914e+10,1.7736e+11
0.07604,0.36042,1.6568e+0,0.0000e+0,5.2905e+11
0.07813,0.36042,1.5351e+0,1.5097e+10,1.7982e+11
0.08021,0.36042,1.4094e+0,1.3530e+10,1.6123e+11
0.08229,0.36042,1.2806e+0,0.0000e+0,2.3231e+11
0.08438,0.36042,1.1422e+0,0.0000e+0,6.4532e+10
0.08646,0.36042,1.0059e+0,0.0000e+0,3.5249e+11
0.08854,0.36042,8.5206e-1,0.0000e+0,2.4571e+11
0.09062,0.36042,6.8898e-1,0.0000e+0,1.4659e+11
0.09271,0.36042,5.2350e-1,0.0000e+0,0.0000e+0
0.09479,0.36042,3.6350e-1,7.5997e+10,0.0000e+0
0.09688,0.36042,2.1073e-1,1.0369e+11,0.0000e+0
0.09896,0.36042,6.9457e-2,0.0000e+0,0.0000e+0
0.00104,0.36458,2.9986e+0,0.0000e+0,0.0000e+0
0.00313,0.36458,2.9983e+0,0.0000e+0,0.0000e+0
0.00521,0.36458,2.9976e+0,0.0000e+0,0.0000e+0
0.00729,0.36458,2.9963e+0,0.0000e+0,0.0000e+0
0.00937,0.36458,2.9938e+0,0.0000e+0,0.0000e+0
0.01146,0.36458,2.9896e+0,0.0000e+0,0.0000e+0
0.01354,0.36458,2.9832e+0,0.0000e+0,0.0000e+0
0.01563,0.36458,2.9740e+0,0.0000e+0,0.0000e+0
0.01771,0.36458,2.9615e+0,0.0000e+0,0.0000e+0
0.01979,0.36458,2.9449e+0,0.0000e+0,0.0000e+0
0.02187,0.36458,2.9226e+0,0.0000e+0,0.0000e+0
0.02396,0.36458,2.8916e+0,0.0000e+0,0.0000e+0
0.02604,0.36458,2.8520e+0,0.0000e+0,0.0000e+0
0.02813,0.36458,2.8030e+0,0.0000e+0,0.0000e+0
0.03021,0.36458,2.7493e+0,0.0000e+0,0.0000e+0
0.03229,0.36458,2.6925e+0,0.0000e+0,0.0000e+0
0.03438,0.36458,2.6334e+0,4.6896e+11,0.0000e+0
0.03646,0.36458,2.5956e+0,1.5793e+11,0.0000e+0
0.03854,0.36458,2.5616e+0,0.0000e+0,0.0000e+0
0.04063,0.36458,2.5200e+0,0.0000e+0,0.0000e+0
0.04271,0.36458,2.4739e+0,0.0000e+0,0.0000e+0
0.04479,0.36458,2.4240e+0,0.0000e+0,0.0000e+0
0.04688,0.36458,2.3704e+0,7.7237e+9,0.0000e+0
0.04896,0.36458,2.3129e+0,1.3886e+11,0.0000e+0
0.05104,0.36458,2.2592e+0,0.0000e+0,0.0000e+0
0.05312,0.36458,2.2015e+0,0.0000e+0,0.0000e+0
0.05521,0.36458,2.1409e+0,3.1883e+10,0.0000e+0
0.05729,0.36458,2.0770e+0,2.0171e+11,0.0000e+0
0.05937,0.36458,2.0216e+0,3.6896e+10,0.0000e+0
0.06146,0.36458,1.9602e+0,0.0000e+0,0.0000e+0
0.06354,0.36458,1.8895e+0,0.0000e+0,0.0000e+0
0.06563,0.36458,1.8104e+0,4.8484e+10,0.0000e+0
0.06771,0.36458,1.7301e+0,7.6125e+9,0.0000e+0
0.06979,0.36458,1.6469e+0,0.0000e+0,0.0000e+0
0.07187,0.36458,1.5594e+0,7.7514e+10,0.0000e+0
0.07396,0.36458,1.4720e+0,5.8691e+10,0.0000e+0
0.07604,0.36458,1.3822e+0,0.0000e+0,0.0000e+0
0.07813,0.36458,1.2832e+0,0.0000e+0,0.0000e+0
0.08021,0.36458,1.1774e+0,0.0000e+0,0.0000e+0
0.08229,0.36458,1.0662e+0,0.0000e+0,0.0000e+0
0.08438,0.36458,9.4966e-1,0.0000e+0,0.0000e+0
0.08646,0.36458,8.2883e-1,0.0000e+0,0.0000e+0
0.08854,0.36458,7.0276e-1,0.0000e+0,0.0000e+0
0.09062,0.36458,5.7295e-1,0.0000e+0,0.0000e+0
0.09271,0.36458,4.4178e-1,0.0000e+0,0.0000e+0
0.09479,0.36458,3.1175e-1,0.0000e+0,0.0000e+0
0.09688,0.36458,1.8440e-1,0.0000e+0,0.0000e+0
0.09896,0.36458,6.0551e-2,0.0000e+0,0.0000e+0
0.00104,0.36875,2.6065e+0,0.0000e+0,0.0000e+0
0.00313,0.36875,2.6053e+0,0.0000e+0,0.0000e+0
0.00521,0.36875,2.6029e+0,0.0000e+0,0.0000e+0
0.00729,0.36875,2.5990e+0,0.0000e+0,0.0000e+0
0.00937,0.36875,2.5934e+0,0.0000e+0,0.0000e+0
0.01146,0.36875,2.5856e+0,0.0000e+0,0.0000e+0
0.01354,0.36875,2.5754e+0,0.0000e+0,0.0000e+0
0.01563,0.36875,2.5622e+0,0.0000e+0,0.0000e+0
0.01771,0.36875,2.5455e+0,0.0000e+0,0.0000e+0
0.01979,0.36875,2.5245e+0,0.0000e+0,0.0000e+0
0.02187,0.36875,2.4983e+0,0.0000e+0,0.0000e+0
0.02396,0.36875,2.4659e+0,0.0000e+0,0.0000e+0
0.02604,0.36875,2.4263e+0,0.0000e+0,0.0000e+0
0.02813,0.36875,2.3782e+0,1.6885e+11,0.0000e+0
0.03021,0.36875,2.3273e+0,4.2712e+11,0.0000e+0
0.03229,0.36875,2.2997e+0,0.0000e+0,0.0000e+0
0.03438,0.36875,2.2650e+0,0.0000e+0,0.0000e+0
0.03646,0.36875,2.2291e+0,0.0000e+0,0.0000e+0
0.03854,0.36875,2.1923e+0,0.0000e+0,0.0000e+0
0.04063,0.36875,2.1533e+0,0.0000e+0,0.0000e+0
0.04271,0.36875,2.1122e+0,0.0000e+0,0.0000e+0
0.04479,0.36875,2.0686e+0,0.0000e+0,0.0000e+0
0.04688,0.36875,2.0222e+0,0.0000e+0,0.0000e+0
0.04896,0.36875,1.9733e+0,0.0000e+0,0.0000e+0
0.05104,0.36875,1.9228e+0,0.0000e+0,0.0000e+0
0.05312,0.36875,1.8680e+0,0.0000e+0,0.0000e+0
0.05521,0.36875,1.8064e+0,2.3413e+11,0.0000e+0
0.05729,0.36875,1.7510e+0,2.5695e+11,0.0000e+0
0.05937,0.36875,1.7052e+0,2.7542e+10,0.0000e+0
0.06146,0.36875,1.6513e+0,0.0000e+0,0.0000e+0
0.06354,0.36875,1.5887e+0,0.0000e+0,0.0000e+0
0.06563,0.36875,1.5175e+0,2.4520e+11,0.0000e+0
0.06771,0.36875,1.4541e+0,3.8499e+10,0.0000e+0
0.06979,0.36875,1.3865e+0,0.0000e+0,0.0000e+0
0.07187,0.36875,1.3134e+0,0.0000e+0,0.0000e+0
0.07396,0.36875,1.2362e+0,0.0000e+0,0.0000e+0
0.07604,0.36875,1.1550e+0,0.0000e+0,0.0000e+0
0.07813,0.36875,1.0691e+0,0.0000e+0,0.0000e+0
0.08021,0.36875,9.7874e-1,0.0000e+0,0.0000e+0
0.08229,0.36875,8.8426e-1,0.0000e+0,0.0000e+0
0.08438,0.36875,7.8607e-1,0.0000e+0,0.0000e+0
0.08646,0.36875,6.8463e-1,0.0000e+0,0.0000e+0
0.08854,0.36875,5.8044e-1,0.0000e+0,0.0000e+0
0.09062,0.36875,4.7431e-1,0.0000e+0,0.0000e+0
0.09271,0.36875,3.6732e-1,0.0000e+0,0.0000e+0
0.09479,0.36875,2.6055e-1,0.0000e+0,0.0000e+0
0.09688,0.36875,1.5490e-1,0.0000e+0,0.0000e+0
0.09896,0.36875,5.0961e-2,0.0000e+0,0.0000e+0
0.00104,0.37292,2.2237e+0,0.0000e+0,0.0000e+0
0.00313,0.37292,2.2222e+0,0.0000e+0,0.0000e+0
0.00521,0.37292,2.2190e+0,0.0000e+0,0.0000e+0
0.00729,0.37292,2.2141e+0,0.0000e+0,0.0000e+0
0.00937,0.37292,2.2072e+0,0.0000e+0,0.0000e+0
0.01146,0.37292,2.1982e+0,0.0000e+0,0.0000e+0
0.01354,0.37292,2.1868e+0,0.0000e+0,0.0000e+0
0.01563,0.37292,2.1726e+0,0.0000e+0,0.0000e+0
0.01771,0.37292,2.1554e+0,0.0000e+0,0.0000e+0
0.01979,0.37292,2.1346e+0,0.0000e+0,0.0000e+0
0.02187,0.37292,2.1101e+0,0.0000e+0,0.0000e+0
0.02396,0.37292,2.0814e+0,0.0000e+0,0.0000e+0
0.02604,0.37292,2.0485e+0,0.0000e+0,0.0000e+0
0.02813,0.37292,2.0114e+0,4.5374e+10,0.0000e+0
0.03021,0.37292,1.9732e+0,1.1478e+11,0.0000e+0
0.03229,0.37292,1.9435e+0,0.0000e+0,0.0000e+0
0.03438,0.37292,1.9107e+0,0.0000e+0,0.0000e+0
0.03646,0.37292,1.8757e+0,0.0000e+0,0.0000e+0
0.03854,0.37292,1.8397e+0,0.0000e+0,0.0000e+0
0.04063,0.37292,1.8032e+0,2.5416e+10,0.0000e+0
0.04271,0.37292,1.7690e+0,1.6704e+9,0.0000e+0
0.04479,0.37292,1.7326e+0,0.0000e+0,0.0000e+0
0.04688,0.37292,1.6924e+0,2.0890e+10,0.0000e+0
0.04896,0.37292,1.6487e+0,1.4110e+11,0.0000e+0
0.05104,0.37292,1.6121e+0,0.0000e+0,0.0000e+0
0.05312,0.37292,1.5712e+0,0.0000e+0,0.0000e+0
0.05521,0.37292,1.5269e+0,0.0000e+0,0.0000e+0
0.05729,0.37292,1.4813e+0,0.0000e+0,0.0000e+0
0.05937,0.37292,1.4345e+0,0.0000e+0,0.0000e+0
0.06146,0.37292,1.3849e+0,0.0000e+0,0.0000e+0
0.06354,0.37292,1.3317e+0,0.0000e+0,0.0000e+0
0.06563,0.37292,1.2752e+0,0.0000e+0,0.0000e+0
0.06771,0.37292,1.2170e+0,0.0000e+0,0.0000e+0
0.06979,0.37292,1.1563e+0,0.0000e+0,0.0000e+0
0.07187,0.37292,1.0925e+0,0.0000e+0,0.0000e+0
0.07396,0.37292,1.0256e+0,0.0000e+0,0.0000e+0
0.07604,0.37292,9.5554e-1,0.0000e+0,0.0000e+0
0.07813,0.37292,8.8235e-1,0.0000e+0,0.0000e+0
0.08021,0.37292,8.0609e-1,0.0000e+0,0.0000e+0
0.08229,0.37292,7.2697e-1,0.0000e+0,0.0000e+0
0.08438,0.37292,6.4528e-1,0.0000e+0,0.0000e+0
0.08646,0.37292,5.6140e-1,0.0000e+0,0.0000e+0
0.08854,0.37292,4.7577e-1,0.0000e+0,0.0000e+0
0.09062,0.37292,3.8895e-1,0.0000e+0,0.0000e+0
0.09271,0.37292,3.0155e-1,0.0000e+0,0.0000e+0
0.09479,0.37292,2.1422e-1,0.0000e+0,0.0000e+0
0.09688,0.37292,1.2754e-1,0.0000e+0,0.0000e+0
0.09896,0.37292,4.1992e-2,0.0000e+0,0.0000e+0
0.00104,0.37708,1.8534e+0,0.0000e+0,0.0000e+0
0.00313,0.37708,1.8518e+0,0.0000e+0,0.0000e+0
0.00521,0.37708,1.8486e+0,0.0000e+0,0.0000e+0
0.00729,0.37708,1.8436e+0,0.0000e+0,0.0000e+0
0.00937,0.37708,1.8367e+0,0.0000e+0,0.0000e+0
0.01146,0.37708,1.8279e+0,0.0000e+0,0.0000e+0
0.01354,0.37708,1.8170e+0,0.0000e+0,0.0000e+0
0.01563,0.37708,1.8037e+0,0.0000e+0,0.0000e+0
0.01771,0.37708,1.7880e+0,0.0000e+0,0.0000e+0
0.01979,0.37708,1.7697e+0,0.0000e+0,0.0000e+0
0.02187,0.37708,1.7486e+0,0.0000e+0,0.0000e+0
0.02396,0.37708,1.7248e+0,0.0000e+0,0.0000e+0
0.02604,0.37708,1.6983e+0,0.0000e+0,0.0000e+0
0.02813,0.37708,1.6695e+0,0.0000e+0,0.0000e+0
0.03021,0.37708,1.6390e+0,0.0000e+0,0.0000e+0
0.03229,0.37708,1.6074e+0,0.0000e+0,0.0000e+0
0.03438,0.37708,1.5731e+0,0.0000e+0,0.0000e+0
0.03646,0.37708,1.5349e+0,7.1143e+10,0.0000e+0
0.03854,0.37708,1.4966e+0,1.3031e+11,0.0000e+0
0.04063,0.37708,1.4581e+0,4.9022e+11,0.0000e+0
0.04271,0.37708,1.4420e+0,3.2218e+10,0.0000e+0
0.04479,0.37708,1.4185e+0,0.0000e+0,0.0000e+0
0.04688,0.37708,1.3871e+0,3.8423e+10,0.0000e+0
0.04896,0.37708,1.3494e+0,2.5953e+11,0.0000e+0
