r_m,z_m,phi_V,ne_m3,ni_m3
0.08021,0.34792,1.8759e+0,1.1451e+11,1.9180e+11
0.08229,0.34792,1.6973e+0,1.6902e+10,9.2539e+10
0.08438,0.34792,1.5093e+0,9.7179e+10,9.1087e+10
0.08646,0.34792,1.3144e+0,2.4113e+11,2.1382e+11
0.08854,0.34792,1.1116e+0,2.3633e+11,7.8095e+10
0.09062,0.34792,9.0983e-1,0.0000e+0,4.6429e+10
0.09271,0.34792,7.0182e-1,0.0000e+0,0.0000e+0
0.09479,0.34792,4.9607e-1,0.0000e+0,0.0000e+0
0.09688,0.34792,2.9424e-1,0.0000e+0,0.0000e+0
0.09896,0.34792,9.6694e-2,0.0000e+0,0.0000e+0
0.00104,0.35208,4.7551e+0,0.0000e+0,0.0000e+0
0.00313,0.35208,4.7585e+0,0.0000e+0,0.0000e+0
0.00521,0.35208,4.7632e+0,0.0000e+0,0.0000e+0
0.00729,0.35208,4.7634e+0,0.0000e+0,0.0000e+0
0.00937,0.35208,4.7615e+0,0.0000e+0,1.2357e+12
0.01146,0.35208,4.7005e+0,0.0000e+0,5.2407e+11
0.01354,0.35208,4.6471e+0,0.0000e+0,1.4456e+12
0.01563,0.35208,4.5385e+0,0.0000e+0,0.0000e+0
0.01771,0.35208,4.4672e+0,0.0000e+0,0.0000e+0
0.01979,0.35208,4.4206e+0,0.0000e+0,0.0000e+0
0.02187,0.35208,4.3930e+0,0.0000e+0,1.7318e+11
0.02396,0.35208,4.3688e+0,0.0000e+0,4.3359e+11
0.02604,0.35208,4.3323e+0,0.0000e+0,4.1261e+10
0.02813,0.35208,4.3102e+0,0.0000e+0,4.6252e+11
0.03021,0.35208,4.2672e+0,0.0000e+0,1.8162e+10
0.03229,0.35208,4.2362e+0,0.0000e+0,3.2170e+10
0.03438,0.35208,4.2129e+0,0.0000e+0,2.2320e+11
0.03646,0.35208,4.1797e+0,0.0000e+0,4.5138e+11
0.03854,0.35208,4.1203e+0,0.0000e+0,3.5332e+11
0.04063,0.35208,4.0448e+0,0.0000e+0,4.4319e+11
0.04271,0.35208,3.9505e+0,2.6880e+9,3.0850e+11
0.04479,0.35208,3.8469e+0,2.4815e+11,2.5823e+11
0.04688,0.35208,3.7572e+0,1.8690e+11,4.5892e+11
0.04896,0.35208,3.6617e+0,8.4963e+8,2.9188e+11
0.05104,0.35208,3.5564e+0,0.0000e+0,3.2741e+10
0.05312,0.35208,3.4579e+0,2.0532e+11,2.7620e+11
0.05521,0.35208,3.3630e+0,5.2001e+10,3.2042e+11
0.05729,0.35208,3.2616e+0,2.2291e+10,3.0393e+11
0.05937,0.35208,3.1486e+0,3.1625e+11,1.9029e+11
0.06146,0.35208,3.0524e+0,1.5232e+11,5.7894e+11
0.06354,0.35208,2.9363e+0,6.8127e+10,4.3828e+11
0.06563,0.35208,2.8026e+0,0.0000e+0,2.9149e+11
0.06771,0.35208,2.6553e+0,0.0000e+0,1.8388e+10
0.06979,0.35208,2.5136e+0,8.3422e+9,2.7400e+11
0.07187,0.35208,2.3605e+0,2.1659e+11,1.5385e+11
0.07396,0.35208,2.2237e+0,3.5910e+9,2.2948e+11
0.07604,0.35208,2.0831e+0,0.0000e+0,3.6559e+11
0.07813,0.35208,1.9279e+0,0.0000e+0,4.3183e+11
0.08021,0.35208,1.7531e+0,2.9294e+11,3.0012e+11
0.08229,0.35208,1.5858e+0,1.2241e+11,6.8753e+10
0.08438,0.35208,1.4354e+0,2.3643e+10,4.2725e+11
0.08646,0.35208,1.2765e+0,7.8144e+9,7.1722e+11
0.08854,0.35208,1.0896e+0,2.9656e+10,7.9122e+11
0.09062,0.35208,8.6735e-1,5.2207e+10,3.9421e+10
0.09271,0.35208,6.6070e-1,0.0000e+0,0.0000e+0
0.09479,0.35208,4.6386e-1,0.0000e+0,0.0000e+0
0.09688,0.35208,2.7417e-1,0.0000e+0,0.0000e+0
0.09896,0.35208,8.9962e-2,0.0000e+0,0.0000e+0
0.00104,0.35625,4.4259e+0,0.0000e+0,0.0000e+0
0.00313,0.35625,4.4459e+0,0.0000e+0,0.0000e+0
0.00521,0.35625,4.4911e+0,0.0000e+0,1.1525e+12
0.00729,0.35625,4.4985e+0,0.0000e+0,2.6982e+12
0.00937,0.35625,4.3832e+0,0.0000e+0,8.5891e+11
0.01146,0.35625,4.2670e+0,0.0000e+0,1.5402e+11
0.01354,0.35625,4.1767e+0,0.0000e+0,0.0000e+0
0.01563,0.35625,4.1034e+0,0.0000e+0,0.0000e+0
0.01771,0.35625,4.0481e+0,0.0000e+0,0.0000e+0
0.01979,0.35625,4.0100e+0,0.0000e+0,0.0000e+0
0.02187,0.35625,3.9899e+0,0.0000e+0,6.8370e+11
0.02396,0.35625,3.9407e+0,0.0000e+0,3.2717e+11
0.02604,0.35625,3.8871e+0,3.6409e+11,0.0000e+0
0.02813,0.35625,3.8723e+0,1.4734e+11,5.6625e+11
0.03021,0.35625,3.8439e+0,0.0000e+0,1.0329e+11
0.03229,0.35625,3.8242e+0,0.0000e+0,2.5571e+11
0.03438,0.35625,3.8035e+0,0.0000e+0,3.7684e+11
0.03646,0.35625,3.7734e+0,0.0000e+0,3.6194e+11
0.03854,0.35625,3.7343e+0,0.0000e+0,6.2787e+11
0.04063,0.35625,3.6711e+0,0.0000e+0,2.7709e+11
0.04271,0.35625,3.6143e+0,0.0000e+0,7.8207e+11
0.04479,0.35625,3.5323e+0,0.0000e+0,5.4718e+11
0.04688,0.35625,3.4422e+0,0.0000e+0,2.6788e+11
0.04896,0.35625,3.3563e+0,0.0000e+0,3.8105e+11
0.05104,0.35625,3.2631e+0,0.0000e+0,2.7126e+11
0.05312,0.35625,3.1704e+0,2.6498e+11,6.8920e+11
0.05521,0.35625,3.0675e+0,5.7818e+10,3.3810e+11
0.05729,0.35625,2.9622e+0,0.0000e+0,3.7726e+11
0.05937,0.35625,2.8457e+0,5.8440e+10,1.1570e+11
0.06146,0.35625,2.7370e+0,1.3719e+11,1.4512e+11
0.06354,0.35625,2.6380e+0,2.1015e+11,3.6915e+11
0.06563,0.35625,2.5351e+0,0.0000e+0,5.1575e+11
0.06771,0.35625,2.4098e+0,1.0699e+11,4.2486e+11
0.06979,0.35625,2.2817e+0,6.9222e+9,4.0688e+11
0.07187,0.35625,2.1438e+0,3.8757e+11,4.0315e+11
0.07396,0.35625,2.0221e+0,5.7827e+10,2.2027e+11
0.07604,0.35625,1.9099e+0,0.0000e+0,7.2629e+11
0.07813,0.35625,1.7673e+0,0.0000e+0,5.6526e+11
0.08021,0.35625,1.6069e+0,4.8943e+9,2.9586e+11
0.08229,0.35625,1.4477e+0,3.0714e+9,3.0614e+11
0.08438,0.35625,1.2853e+0,1.7463e+11,3.4710e+10
0.08646,0.35625,1.1449e+0,5.7717e+10,4.2665e+11
0.08854,0.35625,9.8792e-1,6.0617e+10,8.6228e+11
0.09062,0.35625,7.8558e-1,1.0671e+11,6.8343e+10
0.09271,0.35625,5.9849e-1,0.0000e+0,0.0000e+0
0.09479,0.35625,4.2007e-1,0.0000e+0,0.0000e+0
0.09688,0.35625,2.4822e-1,0.0000e+0,0.0000e+0
0.09896,0.35625,8.1435e-2,0.0000e+0,0.0000e+0
0.00104,0.36042,3.9362e+0,0.0000e+0,0.0000e+0
0.00313,0.36042,3.9457e+0,0.0000e+0,0.0000e+0
0.00521,0.36042,3.9656e+0,0.0000e+0,8.8746e+11
0.00729,0.36042,3.9393e+0,0.0000e+0,1.3173e+12
0.00937,0.36042,3.8412e+0,0.0000e+0,1.3346e+11
0.01146,0.36042,3.7568e+0,0.0000e+0,0.0000e+0
0.01354,0.36042,3.6883e+0,0.0000e+0,0.0000e+0
0.01563,0.36042,3.6309e+0,0.0000e+0,0.0000e+0
0.01771,0.36042,3.5821e+0,0.0000e+0,0.0000e+0
0.01979,0.36042,3.5398e+0,0.0000e+0,0.0000e+0
0.02187,0.36042,3.5018e+0,2.0982e+10,3.1290e+11
0.02396,0.36042,3.4452e+0,2.6186e+11,4.0663e+10
0.02604,0.36042,3.4057e+0,2.3433e+11,0.0000e+0
0.02813,0.36042,3.3783e+0,1.5918e+11,0.0000e+0
0.03021,0.36042,3.3599e+0,4.4948e+10,0.0000e+0
0.03229,0.36042,3.3415e+0,0.0000e+0,0.0000e+0
0.03438,0.36042,3.3192e+0,4.8430e+10,0.0000e+0
0.03646,0.36042,3.2972e+0,3.3208e+11,5.4772e+11
0.03854,0.36042,3.2587e+0,0.0000e+0,3.1028e+11
0.04063,0.36042,3.1970e+0,1.8457e+11,2.7246e+10
0.04271,0.36042,3.1465e+0,1.0469e+11,6.2940e+10
0.04479,0.36042,3.0945e+0,0.0000e+0,5.2262e+10
0.04688,0.36042,3.0418e+0,0.0000e+0,3.2878e+11
0.04896,0.36042,2.9756e+0,0.0000e+0,3.4318e+11
0.05104,0.36042,2.8980e+0,0.0000e+0,3.8445e+11
0.05312,0.36042,2.8069e+0,0.0000e+0,3.2693e+11
0.05521,0.36042,2.7030e+0,0.0000e+0,3.0716e+9
0.05729,0.36042,2.6049e+0,0.0000e+0,6.1369e+10
0.05937,0.36042,2.5056e+0,0.0000e+0,4.3024e+10
0.06146,0.36042,2.4070e+0,0.0000e+0,0.0000e+0
0.06354,0.36042,2.3117e+0,0.0000e+0,1.2463e+11
0.06563,0.36042,2.2093e+0,0.0000e+0,1.9091e+11
0.06771,0.36042,2.0923e+0,2.2154e+11,1.2633e+11
0.06979,0.36042,1.9793e+0,1.4567e+9,1.2941e+10
0.07187,0.36042,1.8635e+0,7.9114e+10,6.5969e+10
0.07396,0.36042,1.7487e+0,1.6922e+11,1.8566e+10
0.07604,0.36042,1.6434e+0,0.0000e+0,2.5930e+11
0.07813,0.36042,1.5172e+0,0.0000e+0,1.2876e+11
0.08021,0.36042,1.3806e+0,0.0000e+0,0.0000e+0
0.08229,0.36042,1.2441e+0,0.0000e+0,0.0000e+0
0.08438,0.36042,1.1080e+0,0.0000e+0,0.0000e+0
0.08646,0.36042,9.7447e-1,0.0000e+0,1.1696e+11
0.08854,0.36042,8.3263e-1,0.0000e+0,2.1229e+11
0.09062,0.36042,6.7439e-1,0.0000e+0,2.0948e+10
0.09271,0.36042,5.1799e-1,0.0000e+0,0.0000e+0
0.09479,0.36042,3.6542e-1,0.0000e+0,0.0000e+0
0.09688,0.36042,2.1656e-1,0.0000e+0,0.0000e+0
0.09896,0.36042,7.1144e-2,0.0000e+0,0.0000e+0
0.00104,0.36458,3.3701e+0,0.0000e+0,0.0000e+0
0.00313,0.36458,3.3649e+0,0.0000e+0,0.0000e+0
0.00521,0.36458,3.3518e+0,0.0000e+0,0.0000e+0
0.00729,0.36458,3.3247e+0,0.0000e+0,0.0000e+0
0.00937,0.36458,3.2834e+0,0.0000e+0,0.0000e+0
0.01146,0.36458,3.2384e+0,0.0000e+0,0.0000e+0
0.01354,0.36458,3.1943e+0,0.0000e+0,0.0000e+0
0.01563,0.36458,3.1523e+0,0.0000e+0,0.0000e+0
0.01771,0.36458,3.1114e+0,0.0000e+0,0.0000e+0
0.01979,0.36458,3.0694e+0,0.0000e+0,0.0000e+0
0.02187,0.36458,3.0225e+0,4.8810e+10,0.0000e+0
0.02396,0.36458,2.9717e+0,6.0915e+11,0.0000e+0
0.02604,0.36458,2.9471e+0,0.0000e+0,0.0000e+0
0.02813,0.36458,2.9113e+0,3.9059e+11,0.0000e+0
0.03021,0.36458,2.8934e+0,2.7284e+11,0.0000e+0
0.03229,0.36458,2.8803e+0,0.0000e+0,0.0000e+0
0.03438,0.36458,2.8557e+0,3.0323e+10,0.0000e+0
0.03646,0.36458,2.8221e+0,2.0792e+11,0.0000e+0
0.03854,0.36458,2.7892e+0,0.0000e+0,0.0000e+0
0.04063,0.36458,2.7424e+0,1.6077e+11,0.0000e+0
0.04271,0.36458,2.6992e+0,9.1189e+10,0.0000e+0
0.04479,0.36458,2.6532e+0,1.0033e+10,0.0000e+0
0.04688,0.36458,2.6024e+0,2.3108e+9,0.0000e+0
0.04896,0.36458,2.5450e+0,0.0000e+0,0.0000e+0
0.05104,0.36458,2.4800e+0,0.0000e+0,0.0000e+0
0.05312,0.36458,2.4076e+0,0.0000e+0,0.0000e+0
0.05521,0.36458,2.3291e+0,0.0000e+0,0.0000e+0
0.05729,0.36458,2.2475e+0,0.0000e+0,0.0000e+0
0.05937,0.36458,2.1632e+0,0.0000e+0,0.0000e+0
0.06146,0.36458,2.0766e+0,0.0000e+0,0.0000e+0
0.06354,0.36458,1.9878e+0,0.0000e+0,0.0000e+0
0.06563,0.36458,1.8955e+0,0.0000e+0,0.0000e+0
0.06771,0.36458,1.7990e+0,0.0000e+0,0.0000e+0
0.06979,0.36458,1.7002e+0,0.0000e+0,0.0000e+0
0.07187,0.36458,1.5992e+0,0.0000e+0,0.0000e+0
0.07396,0.36458,1.4964e+0,0.0000e+0,0.0000e+0
0.07604,0.36458,1.3917e+0,0.0000e+0,0.0000e+0
0.07813,0.36458,1.2823e+0,0.0000e+0,0.0000e+0
0.08021,0.36458,1.1686e+0,0.0000e+0,0.0000e+0
0.08229,0.36458,1.0522e+0,0.0000e+0,0.0000e+0
0.08438,0.36458,9.3394e-1,0.0000e+0,0.0000e+0
0.08646,0.36458,8.1373e-1,0.0000e+0,0.0000e+0
0.08854,0.36458,6.9040e-1,0.0000e+0,0.0000e+0
0.09062,0.36458,5.6371e-1,0.0000e+0,0.0000e+0
0.09271,0.36458,4.3610e-1,0.0000e+0,0.0000e+0
0.09479,0.36458,3.0915e-1,0.0000e+0,0.0000e+0
0.09688,0.36458,1.8377e-1,0.0000e+0,0.0000e+0
0.09896,0.36458,6.0461e-2,0.0000e+0,0.0000e+0
0.00104,0.36875,2.8461e+0,0.0000e+0,0.0000e+0
0.00313,0.36875,2.8395e+0,0.0000e+0,0.0000e+0
0.00521,0.36875,2.8262e+0,0.0000e+0,0.0000e+0
0.00729,0.36875,2.8056e+0,0.0000e+0,0.0000e+0
0.00937,0.36875,2.7790e+0,0.0000e+0,0.0000e+0
0.01146,0.36875,2.7488e+0,0.0000e+0,0.0000e+0
0.01354,0.36875,2.7182e+0,0.0000e+0,0.0000e+0
0.01563,0.36875,2.6916e+0,0.0000e+0,0.0000e+0
0.01771,0.36875,2.6650e+0,0.0000e+0,0.0000e+0
0.01979,0.36875,2.6365e+0,0.0000e+0,0.0000e+0
0.02187,0.36875,2.6058e+0,0.0000e+0,0.0000e+0
0.02396,0.36875,2.5739e+0,0.0000e+0,0.0000e+0
0.02604,0.36875,2.5435e+0,0.0000e+0,0.0000e+0
0.02813,0.36875,2.5122e+0,8.7288e+10,0.0000e+0
0.03021,0.36875,2.4883e+0,1.0888e+11,0.0000e+0
0.03229,0.36875,2.4701e+0,0.0000e+0,0.0000e+0
0.03438,0.36875,2.4467e+0,0.0000e+0,0.0000e+0
0.03646,0.36875,2.4178e+0,0.0000e+0,0.0000e+0
0.03854,0.36875,2.3836e+0,0.0000e+0,0.0000e+0
0.04063,0.36875,2.3431e+0,0.0000e+0,0.0000e+0
0.04271,0.36875,2.2965e+0,0.0000e+0,0.0000e+0
0.04479,0.36875,2.2413e+0,3.9284e+11,0.0000e+0
0.04688,0.36875,2.1991e+0,9.0478e+10,0.0000e+0
0.04896,0.36875,2.1553e+0,0.0000e+0,0.0000e+0
0.05104,0.36875,2.1029e+0,0.0000e+0,0.0000e+0
0.05312,0.36875,2.0441e+0,0.0000e+0,0.0000e+0
0.05521,0.36875,1.9804e+0,0.0000e+0,0.0000e+0
0.05729,0.36875,1.9127e+0,0.0000e+0,0.0000e+0
0.05937,0.36875,1.8415e+0,0.0000e+0,0.0000e+0
0.06146,0.36875,1.7673e+0,0.0000e+0,0.0000e+0
0.06354,0.36875,1.6902e+0,0.0000e+0,0.0000e+0
0.06563,0.36875,1.6101e+0,0.0000e+0,0.0000e+0
0.06771,0.36875,1.5271e+0,0.0000e+0,0.0000e+0
0.06979,0.36875,1.4416e+0,0.0000e+0,0.0000e+0
0.07187,0.36875,1.3537e+0,0.0000e+0,0.0000e+0
0.07396,0.36875,1.2635e+0,0.0000e+0,0.0000e+0
0.07604,0.36875,1.1710e+0,0.0000e+0,0.0000e+0
0.07813,0.36875,1.0761e+0,0.0000e+0,0.0000e+0
0.08021,0.36875,9.7899e-1,0.0000e+0,0.0000e+0
0.08229,0.36875,8.8001e-1,0.0000e+0,0.0000e+0
0.08438,0.36875,7.7937e-1,0.0000e+0,0.0000e+0
0.08646,0.36875,6.7716e-1,0.0000e+0,0.0000e+0
0.08854,0.36875,5.7341e-1,0.0000e+0,0.0000e+0
0.09062,0.36875,4.6844e-1,0.0000e+0,0.0000e+0
0.09271,0.36875,3.6296e-1,0.0000e+0,0.0000e+0
0.09479,0.36875,2.5773e-1,0.0000e+0,0.0000e+0
0.09688,0.36875,1.5340e-1,0.0000e+0,0.0000e+0
0.09896,0.36875,5.0500e-2,0.0000e+0,0.0000e+0
0.00104,0.37292,2.3740e+0,0.0000e+0,0.0000e+0
0.00313,0.37292,2.3682e+0,0.0000e+0,0.0000e+0
0.00521,0.37292,2.3563e+0,0.0000e+0,0.0000e+0
0.00729,0.37292,2.3382e+0,0.0000e+0,0.0000e+0
0.00937,0.37292,2.3139e+0,0.0000e+0,0.0000e+0
0.01146,0.37292,2.2828e+0,0.0000e+0,0.0000e+0
0.01354,0.37292,2.2437e+0,6.5056e+11,0.0000e+0
0.01563,0.37292,2.2449e+0,5.6520e+10,0.0000e+0
0.01771,0.37292,2.2392e+0,0.0000e+0,0.0000e+0
0.01979,0.37292,2.2252e+0,0.0000e+0,0.0000e+0
0.02187,0.37292,2.2056e+0,0.0000e+0,0.0000e+0
0.02396,0.37292,2.1815e+0,0.0000e+0,0.0000e+0
0.02604,0.37292,2.1530e+0,0.0000e+0,0.0000e+0
0.02813,0.37292,2.1187e+0,2.5303e+11,0.0000e+0
0.03021,0.37292,2.0961e+0,3.1562e+11,0.0000e+0
0.03229,0.37292,2.0854e+0,0.0000e+0,0.0000e+0
0.03438,0.37292,2.0665e+0,0.0000e+0,0.0000e+0
0.03646,0.37292,2.0416e+0,0.0000e+0,0.0000e+0
0.03854,0.37292,2.0116e+0,0.0000e+0,0.0000e+0
0.04063,0.37292,1.9770e+0,0.0000e+0,0.0000e+0
0.04271,0.37292,1.9384e+0,0.0000e+0,0.0000e+0
0.04479,0.37292,1.8965e+0,0.0000e+0,0.0000e+0
0.04688,0.37292,1.8535e+0,0.0000e+0,0.0000e+0
0.04896,0.37292,1.8082e+0,0.0000e+0,0.0000e+0
0.05104,0.37292,1.7600e+0,0.0000e+0,0.0000e+0
0.05312,0.37292,1.7103e+0,0.0000e+0,0.0000e+0
0.05521,0.37292,1.6577e+0,0.0000e+0,0.0000e+0
0.05729,0.37292,1.6016e+0,0.0000e+0,0.0000e+0
0.05937,0.37292,1.5423e+0,0.0000e+0,0.0000e+0
0.06146,0.37292,1.4799e+0,0.0000e+0,0.0000e+0
0.06354,0.37292,1.4146e+0,0.0000e+0,0.0000e+0
0.06563,0.37292,1.3466e+0,0.0000e+0,0.0000e+0
0.06771,0.37292,1.2759e+0,0.0000e+0,0.0000e+0
0.06979,0.37292,1.2028e+0,0.0000e+0,0.0000e+0
0.07187,0.37292,1.1275e+0,0.0000e+0,0.0000e+0
0.07396,0.37292,1.0499e+0,0.0000e+0,0.0000e+0
0.07604,0.37292,9.7042e-1,0.0000e+0,0.0000e+0
0.07813,0.37292,8.8921e-1,0.0000e+0,0.0000e+0
0.08021,0.37292,8.0692e-1,0.0000e+0,0.0000e+0
0.08229,0.37292,7.2452e-1,0.0000e+0,0.0000e+0
0.08438,0.37292,6.4116e-1,0.0000e+0,0.0000e+0
0.08646,0.37292,5.5666e-1,0.0000e+0,0.0000e+0
0.08854,0.37292,4.7113e-1,0.0000e+0,0.0000e+0
0.09062,0.37292,3.8487e-1,0.0000e+0,0.0000e+0
0.09271,0.37292,2.9831e-1,0.0000e+0,0.0000e+0
0.09479,0.37292,2.1192e-1,0.0000e+0,0.0000e+0
0.09688,0.37292,1.2618e-1,0.0000e+0,0.0000e+0
0.09896,0.37292,4.1551e-2,0.0000e+0,0.0000e+0
0.00104,0.37708,1.9491e+0,0.0000e+0,0.0000e+0
0.00313,0.37708,1.9444e+0,0.0000e+0,0.0000e+0
0.00521,0.37708,1.9350e+0,0.0000e+0,0.0000e+0
0.00729,0.37708,1.9204e+0,0.0000e+0,0.0000e+0
0.00937,0.37708,1.9004e+0,0.0000e+0,0.0000e+0
0.01146,0.37708,1.8739e+0,0.0000e+0,0.0000e+0
0.01354,0.37708,1.8387e+0,8.5254e+11,0.0000e+0
0.01563,0.37708,1.8485e+0,7.4068e+10,0.0000e+0
0.01771,0.37708,1.8505e+0,0.0000e+0,0.0000e+0
0.01979,0.37708,1.8439e+0,0.0000e+0,0.0000e+0
0.02187,0.37708,1.8316e+0,0.0000e+0,0.0000e+0
0.02396,0.37708,1.8153e+0,0.0000e+0,0.0000e+0
0.02604,0.37708,1.7963e+0,0.0000e+0,0.0000e+0
0.02813,0.37708,1.7759e+0,0.0000e+0,0.0000e+0
0.03021,0.37708,1.7561e+0,0.0000e+0,0.0000e+0
0.03229,0.37708,1.7369e+0,0.0000e+0,0.0000e+0
0.03438,0.37708,1.7158e+0,0.0000e+0,0.0000e+0
0.03646,0.37708,1.6919e+0,0.0000e+0,0.0000e+0
0.03854,0.37708,1.6648e+0,0.0000e+0,0.0000e+0
0.04063,0.37708,1.6345e+0,0.0000e+0,0.0000e+0
0.04271,0.37708,1.6011e+0,0.0000e+0,0.0000e+0
0.04479,0.37708,1.5644e+0,0.0000e+0,0.0000e+0
0.04688,0.37708,1.5246e+0,0.0000e+0,0.0000e+0
0.04896,0.37708,1.4806e+0,0.0000e+0,0.0000e+0
0.05104,0.37708,1.4309e+0,3.2400e+11,0.0000e+0
0.05312,0.37708,1.3966e+0,3.3766e+9,0.0000e+0
0.05521,0.37708,1.3566e+0,0.0000e+0,0.0000e+0
0.05729,0.37708,1.3121e+0,0.0000e+0,0.0000e+0
0.05937,0.37708,1.2640e+0,0.0000e+0,0.0000e+0
0.06146,0.37708,1.2128e+0,0.0000e+0,0.0000e+0
0.06354,0.37708,1.1588e+0,0.0000e+0,0.0000e+0
0.06563,0.37708,1.1023e+0,0.0000e+0,0.0000e+0
0.06771,0.37708,1.0434e+0,0.0000e+0,0.0000e+0
0.06979,0.37708,9.8217e-1,0.0000e+0,0.0000e+0
0.07187,0.37708,9.1875e-1,0.0000e+0,0.0000e+0
0.07396,0.37708,8.5316e-1,0.0000e+0,0.0000e+0
0.07604,0.37708,7.8540e-1,0.0000e+0,0.0000e+0
0.07813,0.37708,7.1531e-1,1.7792e+10,0.0000e+0
0.08021,0.37708,6.4388e-1,1.5747e+11,0.0000e+0
0.08229,0.37708,5.8124e-1,0.0000e+0,0.0000e+0
0.08438,0.37708,5.1579e-1,0.0000e+0,0.0000e+0
0.08646,0.37708,4.4846e-1,0.0000e+0,0.0000e+0
0.08854,0.37708,3.7985e-1,0.0000e+0,0.0000e+0
0.09062,0.37708,3.1046e-1,0.0000e+0,0.0000e+0
0.09271,0.37708,2.4072e-1,0.0000e+0,0.0000e+0
0.09479,0.37708,1.7106e-1,0.0000e+0,0.0000e+0
0.09688,0.37708,1.0188e-1,0.0000e+0,0.0000e+0
0.09896,0.37708,3.3553e-2,0.0000e+0,0.0000e+0
0.00104,0.38125,1.5616e+0,0.0000e+0,0.0000e+0
0.00313,0.38125,1.5587e+0,0.0000e+0,0.0000e+0
0.00521,0.38125,1.5529e+0,0.0000e+0,0.0000e+0
0.00729,0.38125,1.5444e+0,0.0000e+0,0.0000e+0
0.00937,0.38125,1.5338e+0,0.0000e+0,0.0000e+0
0.01146,0.38125,1.5218e+0,0.0000e+0,0.0000e+0
0.01354,0.38125,1.5105e+0,0.0000e+0,0.0000e+0
0.01563,0.38125,1.5040e+0,0.0000e+0,0.0000e+0
0.01771,0.38125,1.4976e+0,0.0000e+0,0.0000e+0
0.01979,0.38125,1.4894e+0,0.0000e+0,0.0000e+0
0.02187,0.38125,1.4789e+0,0.0000e+0,0.0000e+0
0.02396,0.38125,1.4662e+0,0.0000e+0,0.0000e+0
0.02604,0.38125,1.4519e+0,0.0000e+0,0.0000e+0
0.02813,0.38125,1.4361e+0,0.0000e+0,0.0000e+0
0.03021,0.38125,1.4193e+0,0.0000e+0,0.0000e+0
0.03229,0.38125,1.4014e+0,0.0000e+0,0.0000e+0
0.03438,0.38125,1.3820e+0,0.0000e+0,0.0000e+0
0.03646,0.38125,1.3606e+0,0.0000e+0,0.0000e+0
0.03854,0.38125,1.3371e+0,0.0000e+0,0.0000e+0
0.04063,0.38125,1.3113e+0,0.0000e+0,0.0000e+0
0.04271,0.38125,1.2831e+0,0.0000e+0,0.0000e+0
0.04479,0.38125,1.2525e+0,0.0000e+0,0.0000e+0
0.04688,0.38125,1.2195e+0,0.0000e+0,0.0000e+0
0.04896,0.38125,1.1840e+0,0.0000e+0,0.0000e+0
0.05104,0.38125,1.1460e+0,1.1005e+11,0.0000e+0
0.05312,0.38125,1.1143e+0,1.1469e+9,0.0000e+0
0.05521,0.38125,1.0802e+0,0.0000e+0,0.0000e+0
0.05729,0.38125,1.0437e+0,0.0000e+0,0.0000e+0
0.05937,0.38125,1.0049e+0,0.0000e+0,0.0000e+0
0.06146,0.38125,9.6379e-1,0.0000e+0,0.0000e+0
0.06354,0.38125,9.2047e-1,0.0000e+0,0.0000e+0
0.06563,0.38125,8.7497e-1,0.0000e+0,0.0000e+0
0.06771,0.38125,8.2737e-1,0.0000e+0,0.0000e+0
0.06979,0.38125,7.7775e-1,0.0000e+0,0.0000e+0
0.07187,0.38125,7.2616e-1,0.0000e+0,0.0000e+0
0.07396,0.38125,6.7264e-1,0.0000e+0,0.0000e+0
0.07604,0.38125,6.1723e-1,0.0000e+0,0.0000e+0
0.07813,0.38125,5.6015e-1,3.6065e+10,0.0000e+0
0.08021,0.38125,5.0515e-1,9.8256e+10,0.0000e+0
0.08229,0.38125,4.5571e-1,0.0000e+0,0.0000e+0
0.08438,0.38125,4.0452e-1,0.0000e+0,0.0000e+0
0.08646,0.38125,3.5189e-1,0.0000e+0,0.0000e+0
0.08854,0.38125,2.9820e-1,0.0000e+0,0.0000e+0
0.09062,0.38125,2.4382e-1,0.0000e+0,0.0000e+0
0.09271,0.38125,1.8910e-1,0.0000e+0,0.0000e+0
0.09479,0.38125,1.3441e-1,0.0000e+0,0.0000e+0
0.09688,0.38125,8.0063e-2,0.0000e+0,0.0000e+0
0.09896,0.38125,2.6370e-2,0.0000e+0,0.0000e+0
0.00104,0.38542,1.1980e+0,0.0000e+0,0.0000e+0
0.00313,0.38542,1.1962e+0,0.0000e+0,0.0000e+0
0.00521,0.38542,1.1929e+0,0.0000e+0,0.0000e+0
0.00729,0.38542,1.1881e+0,0.0000e+0,0.0000e+0
0.00937,0.38542,1.1822e+0,0.0000e+0,0.0000e+0
0.01146,0.38542,1.1756e+0,0.0000e+0,0.0000e+0
0.01354,0.38542,1.1689e+0,0.0000e+0,0.0000e+0
0.01563,0.38542,1.1623e+0,0.0000e+0,0.0000e+0
0.01771,0.38542,1.1555e+0,0.0000e+0,0.0000e+0
0.01979,0.38542,1.1478e+0,0.0000e+0,0.0000e+0
0.02187,0.38542,1.1390e+0,0.0000e+0,0.0000e+0
0.02396,0.38542,1.1289e+0,0.0000e+0,0.0000e+0
0.02604,0.38542,1.1177e+0,0.0000e+0,0.0000e+0
0.02813,0.38542,1.1052e+0,0.0000e+0,0.0000e+0
0.03021,0.38542,1.0916e+0,0.0000e+0,0.0000e+0
0.03229,0.38542,1.0769e+0,0.0000e+0,0.0000e+0
0.03438,0.38542,1.0607e+0,0.0000e+0,0.0000e+0
