r_m,z_m,phi_V,ne_m3,ni_m3
0.05521,0.03542,2.4448e+0,0.0000e+0,0.0000e+0
0.05729,0.03542,2.3459e+0,2.1037e+11,0.0000e+0
0.05937,0.03542,2.2486e+0,3.0237e+11,0.0000e+0
0.06146,0.03542,2.1582e+0,1.2157e+11,0.0000e+0
0.06354,0.03542,2.0652e+0,0.0000e+0,0.0000e+0
0.06563,0.03542,1.9655e+0,0.0000e+0,0.0000e+0
0.06771,0.03542,1.8614e+0,0.0000e+0,0.0000e+0
0.06979,0.03542,1.7545e+0,0.0000e+0,0.0000e+0
0.07187,0.03542,1.6442e+0,0.0000e+0,0.0000e+0
0.07396,0.03542,1.5307e+0,0.0000e+0,0.0000e+0
0.07604,0.03542,1.4147e+0,0.0000e+0,0.0000e+0
0.07813,0.03542,1.2966e+0,0.0000e+0,0.0000e+0
0.08021,0.03542,1.1760e+0,0.0000e+0,0.0000e+0
0.08229,0.03542,1.0536e+0,0.0000e+0,0.0000e+0
0.08438,0.03542,9.2927e-1,0.0000e+0,0.0000e+0
0.08646,0.03542,8.0283e-1,0.0000e+0,0.0000e+0
0.08854,0.03542,6.7324e-1,0.0000e+0,0.0000e+0
0.09062,0.03542,5.4268e-1,8.3706e+10,0.0000e+0
0.09271,0.03542,4.1761e-1,5.3671e+10,0.0000e+0
0.09479,0.03542,2.9657e-1,0.0000e+0,0.0000e+0
0.09688,0.03542,1.7649e-1,0.0000e+0,0.0000e+0
0.09896,0.03542,5.8102e-2,0.0000e+0,0.0000e+0
0.00104,0.03958,3.7797e+0,0.0000e+0,0.0000e+0
0.00313,0.03958,3.7783e+0,0.0000e+0,0.0000e+0
0.00521,0.03958,3.7726e+0,0.0000e+0,0.0000e+0
0.00729,0.03958,3.7562e+0,0.0000e+0,0.0000e+0
0.00937,0.03958,3.7366e+0,0.0000e+0,0.0000e+0
0.01146,0.03958,3.7202e+0,0.0000e+0,8.7300e+10
0.01354,0.03958,3.7016e+0,5.9155e+11,8.1170e+11
0.01563,0.03958,3.6722e+0,4.8766e+11,0.0000e+0
0.01771,0.03958,3.6726e+0,0.0000e+0,7.6928e+10
0.01979,0.03958,3.6733e+0,0.0000e+0,9.2359e+11
0.02187,0.03958,3.6210e+0,0.0000e+0,0.0000e+0
0.02396,0.03958,3.5787e+0,0.0000e+0,0.0000e+0
0.02604,0.03958,3.5410e+0,0.0000e+0,0.0000e+0
0.02813,0.03958,3.5053e+0,0.0000e+0,0.0000e+0
0.03021,0.03958,3.4704e+0,0.0000e+0,0.0000e+0
0.03229,0.03958,3.4359e+0,0.0000e+0,0.0000e+0
0.03438,0.03958,3.4016e+0,0.0000e+0,0.0000e+0
0.03646,0.03958,3.3682e+0,0.0000e+0,0.0000e+0
0.03854,0.03958,3.3363e+0,0.0000e+0,0.0000e+0
0.04063,0.03958,3.3061e+0,0.0000e+0,0.0000e+0
0.04271,0.03958,3.2758e+0,0.0000e+0,6.4957e+10
0.04479,0.03958,3.2412e+0,4.7014e+9,4.8551e+10
0.04688,0.03958,3.2074e+0,6.8001e+10,5.4855e+11
0.04896,0.03958,3.1489e+0,0.0000e+0,2.8424e+11
0.05104,0.03958,3.0812e+0,0.0000e+0,5.2751e+11
0.05312,0.03958,2.9847e+0,0.0000e+0,9.9864e+10
0.05521,0.03958,2.8882e+0,0.0000e+0,1.6984e+11
0.05729,0.03958,2.7837e+0,1.5472e+11,1.5905e+11
0.05937,0.03958,2.6865e+0,1.0552e+10,4.6034e+11
0.06146,0.03958,2.5707e+0,0.0000e+0,4.6847e+11
0.06354,0.03958,2.4366e+0,0.0000e+0,8.1006e+10
0.06563,0.03958,2.3105e+0,0.0000e+0,2.1103e+11
0.06771,0.03958,2.1811e+0,3.1896e+10,6.9888e+10
0.06979,0.03958,2.0603e+0,2.0698e+10,2.4069e+11
0.07187,0.03958,1.9309e+0,5.4468e+9,1.3979e+11
0.07396,0.03958,1.7975e+0,2.9727e+10,8.2986e+10
0.07604,0.03958,1.6624e+0,8.7900e+10,5.9920e+10
0.07813,0.03958,1.5284e+0,0.0000e+0,7.9473e+10
0.08021,0.03958,1.3874e+0,0.0000e+0,1.0424e+10
0.08229,0.03958,1.2460e+0,0.0000e+0,4.5441e+10
0.08438,0.03958,1.1025e+0,0.0000e+0,6.3726e+10
0.08646,0.03958,9.5861e-1,0.0000e+0,3.2619e+11
0.08854,0.03958,7.9665e-1,9.8486e+10,7.8726e+10
0.09062,0.03958,6.4045e-1,6.7681e+10,0.0000e+0
0.09271,0.03958,4.9179e-1,4.2014e+10,0.0000e+0
0.09479,0.03958,3.4835e-1,0.0000e+0,0.0000e+0
0.09688,0.03958,2.0700e-1,0.0000e+0,0.0000e+0
0.09896,0.03958,6.8095e-2,0.0000e+0,0.0000e+0
0.00104,0.04375,4.2667e+0,0.0000e+0,0.0000e+0
0.00313,0.04375,4.2794e+0,0.0000e+0,0.0000e+0
0.00521,0.04375,4.3083e+0,0.0000e+0,1.5634e+12
0.00729,0.04375,4.2595e+0,0.0000e+0,6.7634e+11
0.00937,0.04375,4.2029e+0,0.0000e+0,0.0000e+0
0.01146,0.04375,4.1740e+0,0.0000e+0,7.5730e+10
0.01354,0.04375,4.1563e+0,2.5602e+11,7.0412e+11
0.01563,0.04375,4.1244e+0,2.1105e+11,2.7381e+10
0.01771,0.04375,4.1075e+0,0.0000e+0,1.8495e+10
0.01979,0.04375,4.0878e+0,0.0000e+0,1.2946e+11
0.02187,0.04375,4.0542e+0,0.0000e+0,0.0000e+0
0.02396,0.04375,4.0181e+0,0.0000e+0,0.0000e+0
0.02604,0.04375,3.9808e+0,0.0000e+0,0.0000e+0
0.02813,0.04375,3.9437e+0,0.0000e+0,0.0000e+0
0.03021,0.04375,3.9068e+0,0.0000e+0,0.0000e+0
0.03229,0.04375,3.8692e+0,0.0000e+0,0.0000e+0
0.03438,0.04375,3.8304e+0,0.0000e+0,0.0000e+0
0.03646,0.04375,3.7942e+0,0.0000e+0,0.0000e+0
0.03854,0.04375,3.7633e+0,1.2644e+11,4.8599e+10
0.04063,0.04375,3.7459e+0,1.5609e+11,4.8571e+11
0.04271,0.04375,3.7211e+0,0.0000e+0,4.9436e+11
0.04479,0.04375,3.6800e+0,2.6283e+10,3.7094e+11
0.04688,0.04375,3.6325e+0,3.8015e+11,7.8487e+11
0.04896,0.04375,3.5742e+0,0.0000e+0,3.1334e+11
0.05104,0.04375,3.5127e+0,0.0000e+0,7.5945e+11
0.05312,0.04375,3.4197e+0,0.0000e+0,3.9434e+11
0.05521,0.04375,3.3251e+0,0.0000e+0,7.8154e+11
0.05729,0.04375,3.2041e+0,0.0000e+0,6.1193e+11
0.05937,0.04375,3.0756e+0,0.0000e+0,7.6929e+11
0.06146,0.04375,2.9267e+0,0.0000e+0,5.6419e+11
0.06354,0.04375,2.7670e+0,0.0000e+0,1.8210e+11
0.06563,0.04375,2.6191e+0,0.0000e+0,2.4782e+11
0.06771,0.04375,2.4718e+0,1.9105e+11,9.2996e+10
0.06979,0.04375,2.3444e+0,2.4611e+11,5.3606e+11
0.07187,0.04375,2.2052e+0,1.4861e+11,2.6111e+11
0.07396,0.04375,2.0688e+0,4.5221e+10,2.7527e+11
0.07604,0.04375,1.9271e+0,1.3371e+11,4.2655e+11
0.07813,0.04375,1.7778e+0,0.0000e+0,3.6978e+11
0.08021,0.04375,1.6123e+0,0.0000e+0,1.0001e+11
0.08229,0.04375,1.4465e+0,0.0000e+0,1.7697e+11
0.08438,0.04375,1.2715e+0,9.0264e+10,4.7491e+10
0.08646,0.04375,1.0989e+0,1.0081e+11,1.9150e+11
0.08854,0.04375,9.1929e-1,1.4890e+11,1.0709e+11
0.09062,0.04375,7.4401e-1,3.2589e+9,0.0000e+0
0.09271,0.04375,5.7223e-1,0.0000e+0,0.0000e+0
0.09479,0.04375,4.0422e-1,0.0000e+0,0.0000e+0
0.09688,0.04375,2.3980e-1,0.0000e+0,0.0000e+0
0.09896,0.04375,7.8819e-2,0.0000e+0,0.0000e+0
0.00104,0.04792,4.6503e+0,0.0000e+0,0.0000e+0
0.00313,0.04792,4.6598e+0,0.0000e+0,0.0000e+0
0.00521,0.04792,4.6801e+0,0.0000e+0,1.1145e+12
0.00729,0.04792,4.6413e+0,0.0000e+0,4.8216e+11
0.00937,0.04792,4.5970e+0,0.0000e+0,0.0000e+0
0.01146,0.04792,4.5760e+0,0.0000e+0,0.0000e+0
0.01354,0.04792,4.5727e+0,0.0000e+0,0.0000e+0
0.01563,0.04792,4.5880e+0,0.0000e+0,1.0591e+12
0.01771,0.04792,4.5565e+0,0.0000e+0,2.9830e+11
0.01979,0.04792,4.5284e+0,0.0000e+0,5.6247e+9
0.02187,0.04792,4.5110e+0,0.0000e+0,2.7708e+11
0.02396,0.04792,4.4749e+0,0.0000e+0,9.9079e+10
0.02604,0.04792,4.4320e+0,0.0000e+0,2.1961e+9
0.02813,0.04792,4.3927e+0,0.0000e+0,0.0000e+0
0.03021,0.04792,4.3559e+0,0.0000e+0,7.9089e+10
0.03229,0.04792,4.3169e+0,0.0000e+0,3.0636e+11
0.03438,0.04792,4.2581e+0,0.0000e+0,0.0000e+0
0.03646,0.04792,4.2063e+0,0.0000e+0,0.0000e+0
0.03854,0.04792,4.1604e+0,1.2606e+11,7.1197e+10
0.04063,0.04792,4.1232e+0,1.5562e+11,3.1570e+11
0.04271,0.04792,4.0831e+0,0.0000e+0,2.5561e+11
0.04479,0.04792,4.0357e+0,0.0000e+0,1.8205e+11
0.04688,0.04792,3.9898e+0,5.9913e+10,5.8091e+11
0.04896,0.04792,3.9245e+0,1.0053e+11,6.3207e+11
0.05104,0.04792,3.8440e+0,0.0000e+0,4.7537e+11
0.05312,0.04792,3.7519e+0,0.0000e+0,6.8239e+11
0.05521,0.04792,3.6381e+0,0.0000e+0,9.7487e+11
0.05729,0.04792,3.4803e+0,0.0000e+0,2.2128e+11
0.05937,0.04792,3.3245e+0,0.0000e+0,6.6213e+10
0.06146,0.04792,3.1690e+0,0.0000e+0,1.3227e+10
0.06354,0.04792,3.0138e+0,4.4625e+10,0.0000e+0
0.06563,0.04792,2.8659e+0,2.3653e+11,5.4848e+10
0.06771,0.04792,2.7318e+0,5.7436e+10,1.8694e+11
0.06979,0.04792,2.5942e+0,7.8795e+10,1.7471e+11
0.07187,0.04792,2.4539e+0,0.0000e+0,2.1051e+11
0.07396,0.04792,2.3052e+0,0.0000e+0,2.3483e+11
0.07604,0.04792,2.1483e+0,0.0000e+0,1.0111e+11
0.07813,0.04792,1.9929e+0,0.0000e+0,3.1121e+11
0.08021,0.04792,1.8244e+0,0.0000e+0,2.9855e+11
0.08229,0.04792,1.6449e+0,0.0000e+0,2.6024e+11
0.08438,0.04792,1.4592e+0,3.3512e+10,4.3092e+11
0.08646,0.04792,1.2572e+0,3.7426e+10,1.6706e+11
0.08854,0.04792,1.0533e+0,0.0000e+0,5.5180e+10
0.09062,0.04792,8.5050e-1,0.0000e+0,0.0000e+0
0.09271,0.04792,6.5286e-1,0.0000e+0,0.0000e+0
0.09479,0.04792,4.6042e-1,0.0000e+0,0.0000e+0
0.09688,0.04792,2.7282e-1,0.0000e+0,0.0000e+0
0.09896,0.04792,8.9628e-2,0.0000e+0,0.0000e+0
0.00104,0.05208,4.9588e+0,0.0000e+0,0.0000e+0
0.00313,0.05208,4.9576e+0,0.0000e+0,0.0000e+0
0.00521,0.05208,4.9533e+0,0.0000e+0,0.0000e+0
0.00729,0.05208,4.9413e+0,0.0000e+0,0.0000e+0
0.00937,0.05208,4.9272e+0,0.0000e+0,0.0000e+0
0.01146,0.05208,4.9165e+0,0.0000e+0,0.0000e+0
0.01354,0.05208,4.9106e+0,0.0000e+0,0.0000e+0
0.01563,0.05208,4.9098e+0,0.0000e+0,0.0000e+0
0.01771,0.05208,4.9128e+0,2.5054e+10,0.0000e+0
0.01979,0.05208,4.9339e+0,5.8272e+10,3.3820e+11
0.02187,0.05208,4.9653e+0,0.0000e+0,1.3486e+12
0.02396,0.05208,4.9419e+0,0.0000e+0,1.1637e+12
0.02604,0.05208,4.8810e+0,0.0000e+0,2.5454e+11
0.02813,0.05208,4.8430e+0,0.0000e+0,5.8627e+11
0.03021,0.05208,4.7990e+0,0.0000e+0,3.7704e+11
0.03229,0.05208,4.7602e+0,0.0000e+0,1.1407e+12
0.03438,0.05208,4.6715e+0,0.0000e+0,6.4735e+10
0.03646,0.05208,4.6063e+0,0.0000e+0,3.4816e+11
0.03854,0.05208,4.5411e+0,0.0000e+0,3.5015e+11
0.04063,0.05208,4.4752e+0,0.0000e+0,4.0117e+11
0.04271,0.05208,4.4028e+0,0.0000e+0,1.8217e+11
0.04479,0.05208,4.3365e+0,3.9044e+10,3.6524e+11
0.04688,0.05208,4.2660e+0,2.0202e+11,6.0684e+11
0.04896,0.05208,4.1795e+0,1.9071e+11,4.6074e+11
0.05104,0.05208,4.0870e+0,0.0000e+0,4.7162e+11
0.05312,0.05208,3.9724e+0,0.0000e+0,3.4475e+11
0.05521,0.05208,3.8414e+0,0.0000e+0,2.2067e+11
0.05729,0.05208,3.7019e+0,0.0000e+0,1.1068e+10
0.05937,0.05208,3.5736e+0,2.5680e+11,7.1270e+11
0.06146,0.05208,3.4266e+0,3.0208e+10,4.1687e+11
0.06354,0.05208,3.2691e+0,9.8140e+9,0.0000e+0
0.06563,0.05208,3.1264e+0,5.2018e+10,2.4538e+11
0.06771,0.05208,2.9853e+0,7.9575e+10,4.1165e+11
0.06979,0.05208,2.8376e+0,1.0917e+11,3.1972e+11
0.07187,0.05208,2.6870e+0,0.0000e+0,4.0862e+11
0.07396,0.05208,2.5185e+0,2.0143e+11,3.5494e+11
0.07604,0.05208,2.3482e+0,8.4430e+9,9.9640e+10
0.07813,0.05208,2.1803e+0,0.0000e+0,1.8298e+11
0.08021,0.05208,2.0042e+0,0.0000e+0,3.6509e+11
0.08229,0.05208,1.8053e+0,0.0000e+0,8.8303e+10
0.08438,0.05208,1.6063e+0,0.0000e+0,1.5222e+11
0.08646,0.05208,1.4027e+0,0.0000e+0,3.1709e+11
0.08854,0.05208,1.1853e+0,0.0000e+0,3.5384e+11
0.09062,0.05208,9.5461e-1,0.0000e+0,6.2309e+10
0.09271,0.05208,7.3018e-1,0.0000e+0,0.0000e+0
0.09479,0.05208,5.1394e-1,0.0000e+0,0.0000e+0
0.09688,0.05208,3.0422e-1,0.0000e+0,0.0000e+0
0.09896,0.05208,9.9887e-2,0.0000e+0,0.0000e+0
0.00104,0.05625,5.2770e+0,0.0000e+0,0.0000e+0
0.00313,0.05625,5.2751e+0,0.0000e+0,0.0000e+0
0.00521,0.05625,5.2710e+0,0.0000e+0,0.0000e+0
0.00729,0.05625,5.2641e+0,0.0000e+0,0.0000e+0
0.00937,0.05625,5.2547e+0,0.0000e+0,0.0000e+0
0.01146,0.05625,5.2434e+0,0.0000e+0,0.0000e+0
0.01354,0.05625,5.2309e+0,0.0000e+0,0.0000e+0
0.01563,0.05625,5.2158e+0,0.0000e+0,0.0000e+0
0.01771,0.05625,5.1947e+0,3.2629e+11,0.0000e+0
0.01979,0.05625,5.1877e+0,7.5890e+11,8.8448e+10
0.02187,0.05625,5.2136e+0,0.0000e+0,2.5749e+11
0.02396,0.05625,5.2081e+0,0.0000e+0,3.7771e+11
0.02604,0.05625,5.1736e+0,0.0000e+0,2.8401e+9
0.02813,0.05625,5.1458e+0,0.0000e+0,1.8786e+11
0.03021,0.05625,5.1139e+0,0.0000e+0,5.0633e+11
0.03229,0.05625,5.0618e+0,0.0000e+0,5.9136e+11
0.03438,0.05625,4.9889e+0,1.1600e+10,5.5466e+11
0.03646,0.05625,4.9115e+0,7.0880e+8,4.1569e+11
0.03854,0.05625,4.8291e+0,0.0000e+0,3.3545e+11
0.04063,0.05625,4.7411e+0,0.0000e+0,1.8961e+11
0.04271,0.05625,4.6543e+0,0.0000e+0,1.0866e+11
0.04479,0.05625,4.5648e+0,1.0939e+11,4.8094e+10
0.04688,0.05625,4.4811e+0,2.4756e+11,1.5395e+11
0.04896,0.05625,4.3993e+0,6.4573e+9,4.8894e+11
0.05104,0.05625,4.2875e+0,1.7197e+10,2.2159e+11
0.05312,0.05625,4.1695e+0,0.0000e+0,4.1462e+11
0.05521,0.05625,4.0296e+0,0.0000e+0,0.0000e+0
0.05729,0.05625,3.8948e+0,0.0000e+0,0.0000e+0
0.05937,0.05625,3.7634e+0,7.9434e+10,1.6070e+11
0.06146,0.05625,3.6295e+0,9.3438e+9,1.7842e+11
0.06354,0.05625,3.4897e+0,0.0000e+0,2.8889e+11
0.06563,0.05625,3.3388e+0,3.1466e+10,1.6662e+11
0.06771,0.05625,3.1850e+0,2.4716e+11,8.3485e+10
0.06979,0.05625,3.0392e+0,9.2571e+8,1.8699e+11
0.07187,0.05625,2.8822e+0,2.2491e+11,5.5874e+11
0.07396,0.05625,2.7060e+0,1.4118e+11,2.7358e+11
0.07604,0.05625,2.5302e+0,3.7245e+9,7.1921e+10
0.07813,0.05625,2.3611e+0,0.0000e+0,3.6816e+11
0.08021,0.05625,2.1798e+0,0.0000e+0,7.8347e+11
0.08229,0.05625,1.9585e+0,0.0000e+0,1.1820e+11
0.08438,0.05625,1.7445e+0,0.0000e+0,2.9910e+11
0.08646,0.05625,1.5238e+0,0.0000e+0,4.7833e+11
0.08854,0.05625,1.2802e+0,0.0000e+0,9.6405e+10
0.09062,0.05625,1.0351e+0,0.0000e+0,9.9800e+9
0.09271,0.05625,7.9455e-1,0.0000e+0,0.0000e+0
0.09479,0.05625,5.6015e-1,0.0000e+0,0.0000e+0
0.09688,0.05625,3.3179e-1,0.0000e+0,0.0000e+0
0.09896,0.05625,1.0897e-1,0.0000e+0,0.0000e+0
0.00104,0.06042,5.6104e+0,0.0000e+0,0.0000e+0
0.00313,0.06042,5.6100e+0,0.0000e+0,0.0000e+0
0.00521,0.06042,5.6088e+0,0.0000e+0,0.0000e+0
0.00729,0.06042,5.6058e+0,0.0000e+0,0.0000e+0
0.00937,0.06042,5.5991e+0,0.0000e+0,0.0000e+0
0.01146,0.06042,5.5841e+0,0.0000e+0,0.0000e+0
0.01354,0.06042,5.5699e+0,0.0000e+0,0.0000e+0
0.01563,0.06042,5.5549e+0,0.0000e+0,0.0000e+0
0.01771,0.06042,5.5390e+0,0.0000e+0,0.0000e+0
0.01979,0.06042,5.5222e+0,0.0000e+0,0.0000e+0
0.02187,0.06042,5.5034e+0,0.0000e+0,0.0000e+0
0.02396,0.06042,5.4783e+0,0.0000e+0,0.0000e+0
0.02604,0.06042,5.4483e+0,0.0000e+0,0.0000e+0
0.02813,0.06042,5.4153e+0,0.0000e+0,1.5117e+11
0.03021,0.06042,5.3625e+0,0.0000e+0,3.1784e+11
0.03229,0.06042,5.2763e+0,1.3834e+11,9.5853e+10
0.03438,0.06042,5.1788e+0,1.0330e+12,1.7165e+11
0.03646,0.06042,5.1248e+0,1.7436e+11,3.5720e+11
0.03854,0.06042,5.0527e+0,1.5864e+10,3.8855e+11
0.04063,0.06042,4.9603e+0,3.4096e+11,7.9792e+10
0.04271,0.06042,4.8997e+0,1.7415e+11,7.0082e+11
0.04479,0.06042,4.8169e+0,0.0000e+0,3.4866e+11
0.04688,0.06042,4.7287e+0,0.0000e+0,6.8392e+11
0.04896,0.06042,4.6053e+0,1.1467e+11,4.4038e+11
0.05104,0.06042,4.4674e+0,3.0538e+11,3.6783e+10
0.05312,0.06042,4.3439e+0,0.0000e+0,3.1308e+9
0.05521,0.06042,4.2182e+0,0.0000e+0,0.0000e+0
0.05729,0.06042,4.0934e+0,2.1207e+10,2.6404e+11
0.05937,0.06042,3.9593e+0,4.5020e+9,1.0023e+11
0.06146,0.06042,3.8240e+0,0.0000e+0,1.1298e+11
0.06354,0.06042,3.6829e+0,2.4118e+11,1.9383e+11
0.06563,0.06042,3.5446e+0,3.2980e+11,2.9542e+11
0.06771,0.06042,3.4174e+0,2.5035e+11,1.0277e+12
0.06979,0.06042,3.2458e+0,1.3937e+11,5.1043e+11
0.07187,0.06042,3.0609e+0,2.6493e+10,1.4192e+11
0.07396,0.06042,2.8757e+0,6.1632e+9,2.1698e+11
0.07604,0.06042,2.6839e+0,0.0000e+0,6.3169e+10
0.07813,0.06042,2.4943e+0,2.5614e+10,3.0157e+11
0.08021,0.06042,2.2898e+0,8.1505e+10,4.0602e+11
0.08229,0.06042,2.0678e+0,0.0000e+0,2.1859e+11
0.08438,0.06042,1.8364e+0,1.3779e+11,1.0387e+11
0.08646,0.06042,1.6092e+0,9.8627e+10,1.7278e+11
0.08854,0.06042,1.3734e+0,0.0000e+0,3.3297e+11
0.09062,0.06042,1.1167e+0,0.0000e+0,1.5517e+11
0.09271,0.06042,8.5565e-1,0.0000e+0,0.0000e+0
0.09479,0.06042,6.0252e-1,0.0000e+0,0.0000e+0
0.09688,0.06042,3.5665e-1,0.0000e+0,0.0000e+0
0.09896,0.06042,1.1710e-1,0.0000e+0,0.0000e+0
0.00104,0.06458,5.9475e+0,0.0000e+0,0.0000e+0
0.00313,0.06458,5.9506e+0,0.0000e+0,0.0000e+0
0.00521,0.06458,5.9572e+0,0.0000e+0,0.0000e+0
0.00729,0.06458,5.9682e+0,0.0000e+0,0.0000e+0
0.00937,0.06458,5.9859e+0,7.6138e+11,1.8833e+12
0.01146,0.06458,5.9318e+0,9.5948e+11,4.0123e+11
0.01354,0.06458,5.9210e+0,0.0000e+0,4.6388e+10
0.01563,0.06458,5.9062e+0,0.0000e+0,0.0000e+0
0.01771,0.06458,5.8944e+0,0.0000e+0,3.0153e+11
0.01979,0.06458,5.8727e+0,0.0000e+0,5.6191e+11
0.02187,0.06458,5.8266e+0,0.0000e+0,2.7877e+11
0.02396,0.06458,5.7774e+0,0.0000e+0,0.0000e+0
0.02604,0.06458,5.7456e+0,0.0000e+0,5.3193e+10
0.02813,0.06458,5.7289e+0,0.0000e+0,1.0315e+12
0.03021,0.06458,5.6639e+0,0.0000e+0,8.1465e+11
0.03229,0.06458,5.5723e+0,2.1830e+10,6.3992e+11
0.03438,0.06458,5.4702e+0,6.8288e+10,5.8672e+11
0.03646,0.06458,5.3624e+0,4.0988e+11,6.3983e+11
0.03854,0.06458,5.2582e+0,4.7225e+10,1.7944e+11
0.04063,0.06458,5.1585e+0,1.7706e+10,0.0000e+0
0.04271,0.06458,5.0737e+0,9.0437e+9,2.0794e+10
0.04479,0.06458,4.9970e+0,0.0000e+0,1.6157e+11
0.04688,0.06458,4.9214e+0,2.9987e+11,1.1029e+12
0.04896,0.06458,4.8036e+0,1.4653e+11,4.9766e+11
0.05104,0.06458,4.6803e+0,1.7375e+11,6.0474e+11
0.05312,0.06458,4.5456e+0,2.1223e+11,2.1363e+11
0.05521,0.06458,4.4215e+0,0.0000e+0,4.1007e+11
0.05729,0.06458,4.2705e+0,5.7924e+11,1.4796e+11
0.05937,0.06458,4.1475e+0,7.5279e+10,6.8150e+10
0.06146,0.06458,4.0254e+0,1.2055e+11,4.4527e+11
0.06354,0.06458,3.8867e+0,3.7722e+11,7.0035e+11
0.06563,0.06458,3.7402e+0,4.8899e+11,6.9499e+11
0.06771,0.06458,3.5938e+0,3.4492e+10,6.3066e+11
0.06979,0.06458,3.4162e+0,0.0000e+0,3.2950e+11
0.07187,0.06458,3.2274e+0,0.0000e+0,3.2114e+11
0.07396,0.06458,3.0280e+0,0.0000e+0,1.4213e+11
0.07604,0.06458,2.8301e+0,0.0000e+0,3.2081e+11
0.07813,0.06458,2.6195e+0,4.1567e+10,4.2666e+11
0.08021,0.06458,2.3885e+0,1.3227e+11,5.8413e+10
0.08229,0.06458,2.1687e+0,0.0000e+0,9.0857e+10
0.08438,0.06458,1.9480e+0,1.5328e+10,1.9794e+11
0.08646,0.06458,1.7235e+0,1.0971e+10,6.3650e+11
0.08854,0.06458,1.4690e+0,0.0000e+0,5.8336e+11
0.09062,0.06458,1.1910e+0,0.0000e+0,3.0235e+11
0.09271,0.06458,9.0800e-1,0.0000e+0,0.0000e+0
0.09479,0.06458,6.3784e-1,0.0000e+0,0.0000e+0
0.09688,0.06458,3.7712e-1,0.0000e+0,0.0000e+0
0.09896,0.06458,1.2376e-1,0.0000e+0,0.0000e+0
0.00104,0.06875,6.2606e+0,0.0000e+0,0.0000e+0
0.00313,0.06875,6.2650e+0,0.0000e+0,0.0000e+0
0.00521,0.06875,6.2736e+0,0.0000e+0,0.0000e+0
0.00729,0.06875,6.2871e+0,0.0000e+0,0.0000e+0
0.00937,0.06875,6.3064e+0,1.7900e+11,3.5617e+11
0.01146,0.06875,6.3180e+0,2.2558e+11,1.3721e+12
0.01354,0.06875,6.2816e+0,0.0000e+0,3.7459e+11
0.01563,0.06875,6.2532e+0,0.0000e+0,7.2526e+11
0.01771,0.06875,6.2016e+0,0.0000e+0,1.7529e+11
0.01979,0.06875,6.1588e+0,0.0000e+0,4.5276e+11
0.02187,0.06875,6.0933e+0,4.5556e+11,4.6473e+11
0.02396,0.06875,6.0212e+0,3.8154e+11,0.0000e+0
0.02604,0.06875,5.9731e+0,0.0000e+0,2.9437e+9
0.02813,0.06875,5.9241e+0,0.0000e+0,5.7067e+11
0.03021,0.06875,5.8371e+0,0.0000e+0,1.6421e+11
0.03229,0.06875,5.7439e+0,0.0000e+0,1.3124e+11
0.03438,0.06875,5.6541e+0,0.0000e+0,5.5660e+11
0.03646,0.06875,5.5423e+0,0.0000e+0,3.4176e+11
0.03854,0.06875,5.4251e+0,0.0000e+0,0.0000e+0
0.04063,0.06875,5.3222e+0,0.0000e+0,0.0000e+0
0.04271,0.06875,5.2276e+0,0.0000e+0,0.0000e+0
0.04479,0.06875,5.1358e+0,0.0000e+0,2.6600e+10
0.04688,0.06875,5.0427e+0,3.2766e+11,3.9361e+11
0.04896,0.06875,4.9378e+0,2.8499e+11,3.5629e+11
0.05104,0.06875,4.8209e+0,2.9081e+11,4.4192e+10
0.05312,0.06875,4.7222e+0,2.3722e+10,7.0882e+10
0.05521,0.06875,4.6242e+0,0.0000e+0,6.0289e+11
0.05729,0.06875,4.4916e+0,9.4539e+10,4.4644e+11
0.05937,0.06875,4.3507e+0,3.9710e+9,3.1206e+11
0.06146,0.06875,4.2003e+0,7.3049e+10,2.2128e+11
0.06354,0.06875,4.0508e+0,6.2333e+10,3.4593e+11
0.06563,0.06875,3.8948e+0,0.0000e+0,3.1113e+11
0.06771,0.06875,3.7264e+0,0.0000e+0,1.9499e+11
0.06979,0.06875,3.5499e+0,0.0000e+0,2.7930e+11
0.07187,0.06875,3.3574e+0,0.0000e+0,2.2514e+11
0.07396,0.06875,3.1526e+0,0.0000e+0,1.0437e+11
0.07604,0.06875,2.9485e+0,0.0000e+0,4.2289e+11
0.07813,0.06875,2.7279e+0,0.0000e+0,4.0476e+11
0.08021,0.06875,2.4930e+0,0.0000e+0,7.5657e+10
0.08229,0.06875,2.2672e+0,0.0000e+0,2.4503e+11
0.08438,0.06875,2.0411e+0,0.0000e+0,6.9159e+11
0.08646,0.06875,1.7842e+0,0.0000e+0,5.3673e+11
0.08854,0.06875,1.5003e+0,0.0000e+0,9.5229e+10
0.09062,0.06875,1.2161e+0,0.0000e+0,4.9569e+10
0.09271,0.06875,9.3392e-1,0.0000e+0,0.0000e+0
0.09479,0.06875,6.5867e-1,0.0000e+0,0.0000e+0
0.09688,0.06875,3.9027e-1,0.0000e+0,0.0000e+0
0.09896,0.06875,1.2820e-1,0.0000e+0,0.0000e+0
0.00104,0.07292,6.5396e+0,0.0000e+0,0.0000e+0
0.00313,0.07292,6.5436e+0,0.0000e+0,0.0000e+0
0.00521,0.07292,6.5519e+0,0.0000e+0,0.0000e+0
0.00729,0.07292,6.5645e+0,0.0000e+0,0.0000e+0
0.00937,0.07292,6.5846e+0,0.0000e+0,1.0177e+12
